time,speed,ref
2.405,0.0,0.0
2.408,0.0,0.0
2.41,0.0,0.0
2.412,0.0,0.0
2.414,0.0,0.0
2.416,0.0,0.0
2.418,0.0,0.0
2.42,0.0,0.0
2.423,0.0,0.0
2.425,0.0,0.0
2.427,0.0,0.0
2.429,0.0,0.0
2.431,0.0,0.0
2.433,0.0,0.0
2.435,0.0,0.0
2.437,0.0,0.0
2.44,0.0,0.0
2.442,0.0,0.0
2.444,0.0,0.0
2.446,0.0,0.0
2.448,0.0,0.0
2.45,0.0,0.0
2.452,0.0,0.0
2.455,0.0,0.0
2.457,0.0,0.0
2.459,0.0,0.0
2.461,0.0,0.0
2.463,0.0,0.0
2.465,0.0,0.0
2.467,0.0,0.0
2.469,0.0,0.0
2.472,0.0,0.0
2.474,0.0,0.0
2.476,0.0,0.0
2.478,0.0,0.0
2.48,0.0,0.0
2.482,0.0,0.0
2.484,0.0,0.0
2.486,0.0,0.0
2.489,0.0,0.0
2.491,0.0,0.0
2.493,0.0,0.0
2.495,0.0,0.0
2.497,0.0,0.0
2.499,0.0,0.0
2.501,0.0,0.0
2.504,0.0,0.0
2.506,0.0,0.0
2.508,0.0,0.0
2.51,0.0,0.0
2.512,0.0,0.0
2.514,0.0,0.0
2.516,0.0,0.0
2.518,0.0,0.0
2.521,0.0,0.0
2.523,0.0,0.0
2.525,0.0,0.0
2.527,0.0,0.0
2.529,0.0,0.0
2.531,0.0,0.0
2.533,0.0,0.0
2.535,0.0,0.0
2.538,0.0,0.0
2.54,0.0,0.0
2.542,0.0,0.0
2.544,0.0,0.0
2.546,0.0,0.0
2.548,0.0,0.0
2.55,0.0,0.0
2.552,0.0,0.0
2.555,0.0,0.0
2.557,0.0,0.0
2.559,0.0,0.0
2.561,0.0,0.0
2.563,0.0,0.0
2.565,0.0,0.0
2.567,0.0,0.0
2.57,0.0,0.0
2.572,0.0,0.0
2.574,0.0,0.0
2.576,0.0,0.0
2.578,0.0,0.0
2.58,0.0,0.0
2.582,0.0,0.0
2.584,0.0,0.0
2.587,0.0,0.0
2.589,0.0,0.0
2.591,0.0,0.0
2.593,0.0,0.0
2.595,0.0,0.0
2.597,0.0,0.0
2.599,0.0,0.0
2.601,0.0,0.0
2.604,0.0,0.0
2.606,0.0,0.0
2.608,0.0,0.0
2.61,0.0,0.0
2.612,0.0,0.0
2.614,0.0,0.0
2.616,0.0,0.0
2.618,0.0,0.0
2.621,0.0,0.0
2.623,0.0,0.0
2.625,0.0,0.0
2.627,0.0,0.0
2.629,0.0,0.0
2.631,0.0,0.0
2.633,0.0,0.0
2.636,0.0,0.0
2.638,0.0,0.0
2.64,0.0,0.0
2.642,0.0,0.0
2.644,0.0,0.0
2.646,0.0,0.0
2.648,0.0,0.0
2.65,0.0,0.0
2.653,0.0,0.0
2.655,0.0,0.0
2.657,0.0,0.0
2.659,0.0,0.0
2.661,0.0,0.0
2.663,0.0,0.0
2.665,0.0,0.0
2.667,0.0,0.0
2.67,0.0,0.0
2.672,0.0,0.0
2.674,0.0,0.0
2.676,0.0,0.0
2.678,0.0,0.0
2.68,0.0,0.0
2.682,0.0,0.0
2.684,0.0,0.0
2.687,0.0,0.0
2.689,0.0,0.0
2.691,0.0,0.0
2.693,0.0,0.0
2.695,0.0,0.0
2.697,0.0,0.0
2.699,0.0,0.0
2.702,0.0,0.0
2.704,0.0,0.0
2.706,0.0,0.0
2.708,0.0,0.0
2.71,0.0,0.0
2.712,0.0,0.0
2.714,0.0,0.0
2.716,0.0,0.0
2.719,0.0,0.0
2.721,0.0,0.0
2.723,0.0,0.0
2.725,0.0,0.0
2.727,0.0,0.0
2.729,0.0,0.0
2.731,0.0,0.0
2.733,0.0,0.0
2.736,0.0,0.0
2.738,0.0,0.0
2.74,0.0,0.0
2.742,0.0,0.0
2.744,0.0,0.0
2.746,0.0,0.0
2.748,0.0,0.0
2.75,0.0,0.0
2.753,0.0,0.0
2.755,0.0,0.0
2.757,0.0,0.0
2.759,0.0,0.0
2.761,0.0,0.0
2.763,0.0,0.0
2.765,0.0,0.0
2.768,0.0,0.0
2.77,0.0,0.0
2.772,0.0,0.0
2.774,0.0,0.0
2.776,0.0,0.0
2.778,0.0,0.0
2.78,0.0,0.0
2.782,0.0,0.0
2.785,0.0,0.0
2.787,0.0,0.0
2.789,0.0,0.0
2.791,0.0,0.0
2.793,0.0,0.0
2.795,0.0,0.0
2.797,0.0,0.0
2.799,0.0,0.0
2.802,0.0,0.0
2.804,0.0,0.0
2.806,0.0,0.0
2.808,0.0,0.0
2.81,0.0,0.0
2.812,0.0,0.0
2.814,0.0,0.0
2.817,0.0,0.0
2.819,0.0,0.0
2.821,0.0,0.0
2.823,0.0,0.0
2.825,0.0,0.0
2.827,0.0,0.0
2.829,0.0,0.0
2.831,0.0,0.0
2.834,0.0,0.0
2.836,0.0,0.0
2.838,0.0,0.0
2.84,0.0,0.0
2.842,0.0,0.0
2.844,0.0,0.0
2.846,0.0,0.0
2.849,0.0,0.0
2.851,0.0,0.0
2.853,0.0,0.0
2.855,0.0,0.0
2.857,0.0,0.0
2.859,0.0,0.0
2.861,0.0,0.0
2.863,0.0,0.0
2.866,0.0,0.0
2.868,0.0,0.0
2.87,0.0,0.0
2.872,0.0,0.0
2.874,0.0,0.0
2.876,0.0,0.0
2.878,0.0,0.0
2.881,0.0,0.0
2.883,0.0,0.0
2.885,0.0,0.0
2.887,0.0,0.0
2.889,0.0,0.0
2.891,0.0,0.0
2.893,0.0,0.0
2.895,0.0,0.0
2.898,0.0,0.0
2.9,0.0,0.0
2.902,0.0,0.0
2.904,0.0,0.0
2.906,0.0,0.0
2.908,0.0,0.0
2.91,0.0,0.0
2.913,0.0,0.0
2.915,0.0,0.0
2.917,0.0,0.0
2.919,0.0,0.0
2.921,0.0,0.0
2.923,0.0,0.0
2.925,0.0,0.0
2.927,0.0,0.0
2.93,0.0,0.0
2.932,0.0,0.0
2.934,0.0,0.0
2.936,0.0,0.0
2.938,0.0,0.0
2.94,0.0,0.0
2.942,0.0,0.0
2.945,0.0,0.0
2.947,0.0,0.0
2.949,0.0,0.0
2.951,0.0,0.0
2.953,0.0,0.0
2.955,0.0,0.0
2.957,0.0,0.0
2.959,0.0,0.0
2.962,0.0,0.0
2.964,0.0,0.0
2.966,0.0,0.0
2.968,0.0,0.0
2.97,0.0,0.0
2.972,0.0,0.0
2.974,0.0,0.0
2.976,0.0,0.0
2.979,0.0,0.0
2.981,0.0,0.0
2.983,0.0,0.0
2.985,0.0,0.0
2.987,0.0,0.0
2.989,0.0,0.0
2.991,0.0,0.0
2.993,0.0,0.0
2.996,0.0,0.0
2.998,0.0,0.0
3.0,0.0,0.0
3.002,0.0,350.0
3.004,0.0,350.0
3.006,0.0,350.0
3.008,0.0,350.0
3.011,0.0,350.0
3.013,0.0,350.0
3.015,0.0,350.0
3.017,66.88187599182129,350.0
3.019,66.88187599182129,350.0
3.021,120.93652725219727,350.0
3.023,154.55632209777832,350.0
3.025,0.0,350.0
3.028,202.01475620269775,350.0
3.03,221.2650489807129,350.0
3.032,236.65278911590576,350.0
3.034,263.5092544555664,350.0
3.036,276.4263725280762,350.0
3.038,285.6272506713867,350.0
3.04,303.1773090362549,350.0
3.043,321.44694328308105,350.0
3.045,336.80617332458496,350.0
3.047,348.09245109558105,350.0
3.049,353.07409286499023,350.0
3.051,366.17517471313477,350.0
3.053,372.3932361602783,350.0
3.055,386.23955726623535,350.0
3.057,391.60400390625,350.0
3.06,405.2739715576172,350.0
3.062,410.3293704986572,350.0
3.064,416.3890743255615,350.0
3.066,419.93282318115234,350.0
3.068,427.2043704986572,350.0
3.07,432.8254795074463,350.0
3.072,432.8254795074463,350.0
3.075,437.623987197876,350.0
3.077,436.65578842163086,350.0
3.079,437.623987197876,350.0
3.081,437.623987197876,350.0
3.083,437.623987197876,350.0
3.085,441.5400981903076,350.0
3.087,439.5733165740967,350.0
3.089,440.55450439453125,350.0
3.092,441.5400981903076,350.0
3.094,438.5964775085449,350.0
3.096,439.5733165740967,350.0
3.098,436.65578842163086,350.0
3.1,441.5400981903076,350.0
3.102,437.623987197876,350.0
3.104,440.55450439453125,350.0
3.107,440.55450439453125,350.0
3.109,438.5964775085449,350.0
3.111,439.5733165740967,350.0
3.113,437.623987197876,350.0
3.115,437.623987197876,350.0
3.117,435.69188117980957,350.0
3.119,434.7322082519531,350.0
3.122,436.65578842163086,350.0
3.124,431.8783950805664,350.0
3.126,433.77674102783203,350.0
3.128,433.77674102783203,350.0
3.13,432.8254795074463,350.0
3.132,430.9354305267334,350.0
3.134,431.8783950805664,350.0
3.137,429.9965572357178,350.0
3.139,428.1310558319092,350.0
3.141,429.9965572357178,350.0
3.143,429.9965572357178,350.0
3.145,428.1310558319092,350.0
3.147,425.36298751831055,350.0
3.149,427.2043704986572,350.0
3.152,417.26938247680664,350.0
3.154,394.736852645874,350.0
3.156,374.51313972473145,350.0
3.158,350.5655765533447,350.0
3.16,332.2700786590576,350.0
3.162,319.3663787841797,350.0
3.164,310.32769203186035,350.0
3.166,311.79845809936523,350.0
3.169,311.30664825439453,350.0
3.171,312.2918128967285,350.0
3.173,310.8164119720459,350.0
3.175,309.8405456542969,350.0
3.177,311.79845809936523,350.0
3.179,312.2918128967285,350.0
3.181,312.2918128967285,350.0
3.183,310.32769203186035,350.0
3.186,310.8164119720459,350.0
3.188,311.79845809936523,350.0
3.19,312.2918128967285,350.0
3.192,311.79845809936523,350.0
3.194,311.30664825439453,350.0
3.196,312.7867126464844,350.0
3.198,312.2918128967285,350.0
3.201,313.7812614440918,350.0
3.203,312.7867126464844,350.0
3.205,312.2918128967285,350.0
3.207,314.28093910217285,350.0
3.209,311.30664825439453,350.0
3.211,314.7821617126465,350.0
3.213,315.7894706726074,350.0
3.215,313.7812614440918,350.0
3.218,316.8032455444336,350.0
3.22,317.823543548584,350.0
3.222,318.3361530303955,350.0
3.224,317.3125648498535,350.0
3.226,317.3125648498535,350.0
3.228,319.3663787841797,350.0
3.23,316.8032455444336,350.0
3.233,320.40327072143555,350.0
3.235,320.9242630004883,350.0
3.237,321.97131156921387,350.0
3.239,319.88399505615234,350.0
3.241,323.55480194091797,350.0
3.243,323.55480194091797,350.0
3.245,323.0252265930176,350.0
3.248,326.2287998199463,350.0
3.25,326.2287998199463,350.0
3.252,327.85451889038086,350.0
3.254,328.4000301361084,350.0
3.256,327.85451889038086,350.0
3.258,330.60035705566406,350.0
3.26,331.7116355895996,350.0
3.262,333.3926010131836,350.0
3.265,332.2700786590576,350.0
3.267,335.0907039642334,350.0
3.269,332.2700786590576,350.0
3.271,337.38192558288574,350.0
3.273,337.38192558288574,350.0
3.275,336.80617332458496,350.0
3.277,340.87809562683105,350.0
3.279,341.467866897583,350.0
3.282,342.0596694946289,350.0
3.284,341.467866897583,350.0
3.286,344.44750785827637,350.0
3.288,341.467866897583,350.0
3.29,347.4796199798584,350.0
3.292,346.2603950500488,350.0
3.294,347.4796199798584,350.0
3.297,345.6539726257324,350.0
3.299,350.5655765533447,350.0
3.301,350.5655765533447,350.0
3.303,349.3246364593506,350.0
3.305,353.07409286499023,350.0
3.307,353.70683670043945,350.0
3.309,354.34186935424805,350.0
3.311,353.70683670043945,350.0
3.314,356.2607002258301,350.0
3.316,356.90491676330566,350.0
3.318,356.90491676330566,350.0
3.32,356.2607002258301,350.0
3.322,358.2003879547119,350.0
3.324,356.2607002258301,350.0
3.326,361.4806365966797,350.0
3.329,359.5053291320801,350.0
3.331,361.4806365966797,350.0
3.333,358.85167121887207,350.0
3.335,362.8096103668213,350.0
3.337,361.4806365966797,350.0
3.339,362.1438789367676,350.0
3.341,362.8096103668213,350.0
3.344,364.8214817047119,350.0
3.346,363.47774505615234,350.0
3.348,364.8214817047119,350.0
3.35,362.1438789367676,350.0
3.352,365.49708366394043,350.0
3.354,365.49708366394043,350.0
3.356,364.1483688354492,350.0
3.358,366.8558120727539,350.0
3.361,366.8558120727539,350.0
3.363,366.17517471313477,350.0
3.365,364.8214817047119,350.0
3.367,366.8558120727539,350.0
3.369,366.8558120727539,350.0
3.371,366.17517471313477,350.0
3.373,364.8214817047119,350.0
3.375,367.53896713256836,350.0
3.378,367.53896713256836,350.0
3.38,367.53896713256836,350.0
3.382,366.8558120727539,350.0
3.384,367.53896713256836,350.0
3.386,364.1483688354492,350.0
3.388,368.9129447937012,350.0
3.39,367.53896713256836,350.0
3.393,368.2246685028076,350.0
3.395,366.8558120727539,350.0
3.397,366.8558120727539,350.0
3.399,367.53896713256836,350.0
3.401,367.53896713256836,350.0
3.403,364.1483688354492,350.0
3.405,368.2246685028076,350.0
3.407,366.8558120727539,350.0
3.41,366.17517471313477,350.0
3.412,364.1483688354492,350.0
3.414,370.2972221374512,350.0
3.416,366.17517471313477,350.0
3.418,366.8558120727539,350.0
3.42,363.47774505615234,350.0
3.422,367.53896713256836,350.0
3.425,366.17517471313477,350.0
3.427,366.17517471313477,350.0
3.429,363.47774505615234,350.0
3.431,366.8558120727539,350.0
3.433,364.8214817047119,350.0
3.435,364.1483688354492,350.0
3.437,365.49708366394043,350.0
3.44,366.17517471313477,350.0
3.442,364.1483688354492,350.0
3.444,364.1483688354492,350.0
3.446,365.49708366394043,350.0
3.448,365.49708366394043,350.0
3.45,364.1483688354492,350.0
3.452,362.8096103668213,350.0
3.454,364.1483688354492,350.0
3.457,364.1483688354492,350.0
3.459,363.47774505615234,350.0
3.461,361.4806365966797,350.0
3.463,364.1483688354492,350.0
3.465,362.8096103668213,350.0
3.467,363.47774505615234,350.0
3.469,361.4806365966797,350.0
3.471,362.1438789367676,350.0
3.474,362.1438789367676,350.0
3.476,362.1438789367676,350.0
3.478,360.16136169433594,350.0
3.48,360.81976890563965,350.0
3.482,357.5514793395996,350.0
3.484,361.4806365966797,350.0
3.486,358.85167121887207,350.0
3.489,359.5053291320801,350.0
3.491,356.2607002258301,350.0
3.493,360.16136169433594,350.0
3.495,358.2003879547119,350.0
3.497,356.90491676330566,350.0
3.499,358.85167121887207,350.0
3.501,358.2003879547119,350.0
3.503,357.5514793395996,350.0
3.506,356.2607002258301,350.0
3.508,357.5514793395996,350.0
3.51,358.2003879547119,350.0
3.512,356.90491676330566,350.0
3.514,356.2607002258301,350.0
3.516,356.2607002258301,350.0
3.518,353.07409286499023,350.0
3.521,354.9791622161865,350.0
3.523,353.70683670043945,350.0
3.525,355.61877250671387,350.0
3.527,351.1893653869629,350.0
3.529,355.61877250671387,350.0
3.531,353.70683670043945,350.0
3.533,352.4436092376709,350.0
3.536,350.5655765533447,350.0
3.538,353.70683670043945,350.0
3.54,353.07409286499023,350.0
3.542,351.1893653869629,350.0
3.544,353.07409286499023,350.0
3.546,351.81535720825195,350.0
3.548,351.81535720825195,350.0
3.55,351.1893653869629,350.0
3.553,351.81535720825195,350.0
3.555,351.81535720825195,350.0
3.557,351.81535720825195,350.0
3.559,350.5655765533447,350.0
3.561,349.94401931762695,350.0
3.563,346.2603950500488,350.0
3.565,350.5655765533447,350.0
3.567,349.94401931762695,350.0
3.57,349.3246364593506,350.0
3.572,349.3246364593506,350.0
3.574,349.94401931762695,350.0
3.576,348.7074565887451,350.0
3.578,346.86893463134766,350.0
3.58,348.09245109558105,350.0
3.582,345.04969596862793,350.0
3.585,347.4796199798584,350.0
3.587,346.86893463134766,350.0
3.589,346.86893463134766,350.0
3.591,344.44750785827637,350.0
3.593,348.09245109558105,350.0
3.595,346.2603950500488,350.0
3.597,343.8474369049072,350.0
3.599,346.86893463134766,350.0
3.602,346.2603950500488,350.0
3.604,345.04969596862793,350.0
3.606,343.2494258880615,350.0
3.608,345.6539726257324,350.0
3.61,342.65350341796875,350.0
3.612,345.6539726257324,350.0
3.614,343.2494258880615,350.0
3.617,343.2494258880615,350.0
3.619,340.87809562683105,350.0
3.621,345.04969596862793,350.0
3.623,343.8474369049072,350.0
3.625,341.467866897583,350.0
3.627,343.2494258880615,350.0
3.629,343.8474369049072,350.0
3.632,342.0596694946289,350.0
3.634,340.87809562683105,350.0
3.636,342.65350341796875,350.0
3.638,339.12099838256836,350.0
3.64,343.8474369049072,350.0
3.642,340.87809562683105,350.0
3.644,339.7046756744385,350.0
3.646,342.0596694946289,350.0
3.649,342.0596694946289,350.0
3.651,340.87809562683105,350.0
3.653,339.7046756744385,350.0
3.655,342.0596694946289,350.0
3.657,337.959623336792,350.0
3.659,342.0596694946289,350.0
3.661,340.29038429260254,350.0
3.663,340.87809562683105,350.0
3.666,337.38192558288574,350.0
3.668,342.0596694946289,350.0
3.67,339.7046756744385,350.0
3.672,338.5393238067627,350.0
3.674,340.87809562683105,350.0
3.676,340.29038429260254,350.0
3.678,341.467866897583,350.0
3.681,338.5393238067627,350.0
3.683,340.29038429260254,350.0
3.685,336.80617332458496,350.0
3.687,340.87809562683105,350.0
3.689,338.5393238067627,350.0
3.691,338.5393238067627,350.0
3.693,339.7046756744385,350.0
3.695,340.87809562683105,350.0
3.698,339.7046756744385,350.0
3.7,337.959623336792,350.0
3.702,340.29038429260254,350.0
3.704,336.80617332458496,350.0
3.706,340.87809562683105,350.0
3.708,339.12099838256836,350.0
3.71,338.5393238067627,350.0
3.713,336.23239517211914,350.0
3.715,340.87809562683105,350.0
3.717,337.959623336792,350.0
3.719,338.5393238067627,350.0
3.721,340.87809562683105,350.0
3.723,337.38192558288574,350.0
3.725,342.0596694946289,350.0
3.728,339.12099838256836,350.0
3.73,340.29038429260254,350.0
3.732,337.959623336792,350.0
3.734,342.0596694946289,350.0
3.736,340.87809562683105,350.0
3.738,339.7046756744385,350.0
3.74,342.0596694946289,350.0
3.742,342.0596694946289,350.0
3.745,341.467866897583,350.0
3.747,340.29038429260254,350.0
3.749,342.65350341796875,350.0
3.751,339.12099838256836,350.0
3.753,343.2494258880615,350.0
3.755,341.467866897583,350.0
3.757,340.87809562683105,350.0
3.759,343.2494258880615,350.0
3.762,343.8474369049072,350.0
3.764,342.65350341796875,350.0
3.766,342.0596694946289,350.0
3.768,343.8474369049072,350.0
3.77,340.87809562683105,350.0
3.772,345.04969596862793,350.0
3.774,343.2494258880615,350.0
3.777,344.44750785827637,350.0
3.779,341.467866897583,350.0
3.781,346.2603950500488,350.0
3.783,344.44750785827637,350.0
3.785,343.2494258880615,350.0
3.787,345.6539726257324,350.0
3.789,346.2603950500488,350.0
3.791,346.2603950500488,350.0
3.794,343.8474369049072,350.0
3.796,346.86893463134766,350.0
3.798,347.4796199798584,350.0
3.8,348.09245109558105,350.0
3.802,345.6539726257324,350.0
3.804,348.09245109558105,350.0
3.806,346.86893463134766,350.0
3.809,349.94401931762695,350.0
3.811,348.09245109558105,350.0
3.813,348.09245109558105,350.0
3.815,348.7074565887451,350.0
3.817,349.3246364593506,350.0
3.819,349.3246364593506,350.0
3.821,349.3246364593506,350.0
3.824,350.5655765533447,350.0
3.826,350.5655765533447,350.0
3.828,350.5655765533447,350.0
3.83,349.94401931762695,350.0
3.832,351.1893653869629,350.0
3.834,348.09245109558105,350.0
3.836,353.07409286499023,350.0
3.838,351.1893653869629,350.0
3.841,352.4436092376709,350.0
3.843,349.3246364593506,350.0
3.845,353.07409286499023,350.0
3.847,352.4436092376709,350.0
3.849,351.1893653869629,350.0
3.851,353.07409286499023,350.0
3.853,353.70683670043945,350.0
3.855,354.34186935424805,350.0
3.858,351.1893653869629,350.0
3.86,353.70683670043945,350.0
3.862,354.34186935424805,350.0
3.864,354.9791622161865,350.0
3.866,353.07409286499023,350.0
3.868,354.9791622161865,350.0
3.87,351.1893653869629,350.0
3.873,355.61877250671387,350.0
3.875,353.70683670043945,350.0
3.877,354.34186935424805,350.0
3.879,351.1893653869629,350.0
3.881,354.9791622161865,350.0
3.883,354.34186935424805,350.0
3.885,353.07409286499023,350.0
3.887,355.61877250671387,350.0
3.89,355.61877250671387,350.0
3.892,354.9791622161865,350.0
3.894,353.07409286499023,350.0
3.896,355.61877250671387,350.0
3.898,351.81535720825195,350.0
3.9,356.2607002258301,350.0
3.902,354.9791622161865,350.0
3.905,356.2607002258301,350.0
3.907,352.4436092376709,350.0
3.909,356.2607002258301,350.0
3.911,354.9791622161865,350.0
3.913,356.90491676330566,350.0
3.915,356.2607002258301,350.0
3.917,356.2607002258301,350.0
3.92,354.9791622161865,350.0
3.922,355.61877250671387,350.0
3.924,356.90491676330566,350.0
3.926,356.2607002258301,350.0
3.928,355.61877250671387,350.0
3.93,354.9791622161865,350.0
3.932,355.61877250671387,350.0
3.935,356.90491676330566,350.0
3.937,355.61877250671387,350.0
3.939,354.34186935424805,350.0
3.941,356.2607002258301,350.0
3.943,353.07409286499023,350.0
3.945,356.2607002258301,350.0
3.947,354.9791622161865,350.0
3.95,354.9791622161865,350.0
3.952,352.4436092376709,350.0
3.954,356.90491676330566,350.0
3.956,354.34186935424805,350.0
3.958,355.61877250671387,350.0
3.96,356.2607002258301,350.0
3.962,356.2607002258301,350.0
3.964,355.61877250671387,350.0
3.967,354.9791622161865,350.0
3.969,354.9791622161865,350.0
3.971,355.61877250671387,350.0
3.973,354.34186935424805,350.0
3.975,354.34186935424805,350.0
3.977,354.34186935424805,350.0
3.979,351.81535720825195,350.0
3.981,354.9791622161865,350.0
3.984,352.4436092376709,350.0
3.986,354.34186935424805,350.0
3.988,351.81535720825195,350.0
3.99,354.9791622161865,350.0
3.992,353.07409286499023,350.0
3.994,353.07409286499023,350.0
3.996,354.34186935424805,350.0
3.999,354.9791622161865,350.0
4.001,353.07409286499023,350.0
4.003,351.81535720825195,350.0
4.005,354.34186935424805,350.0
4.007,354.34186935424805,350.0
4.009,353.70683670043945,350.0
4.011,352.4436092376709,350.0
4.013,353.07409286499023,350.0
4.016,353.07409286499023,350.0
4.018,352.4436092376709,350.0
4.02,351.81535720825195,350.0
4.022,352.4436092376709,350.0
4.024,348.09245109558105,350.0
4.026,353.70683670043945,350.0
4.028,351.81535720825195,350.0
4.031,353.70683670043945,350.0
4.033,348.7074565887451,350.0
4.035,352.4436092376709,350.0
4.037,351.1893653869629,350.0
4.039,349.94401931762695,350.0
4.041,351.81535720825195,350.0
4.043,346.86893463134766,350.0
4.046,350.5655765533447,350.0
4.048,348.7074565887451,350.0
4.05,351.81535720825195,350.0
4.052,347.4796199798584,350.0
4.054,351.81535720825195,350.0
4.056,349.3246364593506,350.0
4.058,350.5655765533447,350.0
4.06,351.1893653869629,350.0
4.063,351.1893653869629,350.0
4.065,349.3246364593506,350.0
4.067,349.3246364593506,350.0
4.069,349.94401931762695,350.0
4.071,350.5655765533447,350.0
4.073,349.94401931762695,350.0
4.075,348.7074565887451,350.0
4.077,349.94401931762695,350.0
4.08,349.94401931762695,350.0
4.082,349.3246364593506,350.0
4.084,348.7074565887451,350.0
4.086,349.3246364593506,350.0
4.088,346.2603950500488,350.0
4.09,348.09245109558105,350.0
4.092,348.09245109558105,350.0
4.095,349.3246364593506,350.0
4.097,345.04969596862793,350.0
4.099,349.3246364593506,350.0
4.101,348.7074565887451,350.0
4.103,347.4796199798584,350.0
4.105,348.7074565887451,350.0
4.107,345.04969596862793,350.0
4.109,349.94401931762695,350.0
4.112,346.86893463134766,350.0
4.114,348.09245109558105,350.0
4.116,345.04969596862793,350.0
4.118,349.3246364593506,350.0
4.12,348.09245109558105,350.0
4.122,346.2603950500488,350.0
4.124,348.7074565887451,350.0
4.127,349.3246364593506,350.0
4.129,346.86893463134766,350.0
4.131,346.2603950500488,350.0
4.133,348.09245109558105,350.0
4.135,349.3246364593506,350.0
4.137,348.7074565887451,350.0
4.139,346.86893463134766,350.0
4.142,348.09245109558105,350.0
4.144,344.44750785827637,350.0
4.146,348.09245109558105,350.0
4.148,346.86893463134766,350.0
4.15,346.86893463134766,350.0
4.152,347.4796199798584,350.0
4.154,348.09245109558105,350.0
4.157,346.86893463134766,350.0
4.159,345.6539726257324,350.0
4.161,348.09245109558105,350.0
4.163,348.7074565887451,350.0
4.165,346.86893463134766,350.0
4.167,346.2603950500488,350.0
4.169,347.4796199798584,350.0
4.172,347.4796199798584,350.0
4.174,348.09245109558105,350.0
4.176,346.2603950500488,350.0
4.178,346.86893463134766,350.0
4.18,343.8474369049072,350.0
4.182,347.4796199798584,350.0
4.184,346.86893463134766,350.0
4.187,347.4796199798584,350.0
4.189,346.2603950500488,350.0
4.191,347.4796199798584,350.0
4.193,346.86893463134766,350.0
4.195,345.6539726257324,350.0
4.197,346.86893463134766,350.0
4.199,343.8474369049072,350.0
4.202,347.4796199798584,350.0
4.204,346.2603950500488,350.0
4.206,346.86893463134766,350.0
4.208,344.44750785827637,350.0
4.21,347.4796199798584,350.0
4.212,346.86893463134766,350.0
4.214,346.2603950500488,350.0
4.216,348.09245109558105,350.0
4.219,347.4796199798584,350.0
4.221,346.86893463134766,350.0
4.223,346.2603950500488,350.0
4.225,347.4796199798584,350.0
4.227,345.04969596862793,350.0
4.229,348.7074565887451,350.0
4.231,346.86893463134766,350.0
4.233,346.2603950500488,350.0
4.236,345.04969596862793,350.0
4.238,349.3246364593506,350.0
4.24,346.86893463134766,350.0
4.242,345.6539726257324,350.0
4.244,348.7074565887451,350.0
4.246,348.09245109558105,350.0
4.248,349.3246364593506,350.0
4.251,346.2603950500488,350.0
4.253,348.09245109558105,350.0
4.255,349.94401931762695,350.0
4.257,349.94401931762695,350.0
4.259,348.09245109558105,350.0
4.261,348.7074565887451,350.0
4.263,348.7074565887451,350.0
4.265,349.3246364593506,350.0
4.268,348.09245109558105,350.0
4.27,348.09245109558105,350.0
4.272,349.3246364593506,350.0
4.274,349.3246364593506,350.0
4.276,348.7074565887451,350.0
4.278,346.86893463134766,350.0
4.28,349.3246364593506,350.0
4.283,351.1893653869629,350.0
4.285,349.3246364593506,350.0
4.287,349.3246364593506,350.0
4.289,349.3246364593506,350.0
4.291,346.2603950500488,350.0
4.293,350.5655765533447,350.0
4.295,349.3246364593506,350.0
4.298,349.94401931762695,350.0
4.3,346.86893463134766,350.0
4.302,349.94401931762695,350.0
4.304,349.94401931762695,350.0
4.306,348.09245109558105,350.0
4.308,351.81535720825195,350.0
4.31,347.4796199798584,350.0
4.312,351.1893653869629,350.0
4.315,348.7074565887451,350.0
4.317,349.94401931762695,350.0
4.319,346.86893463134766,350.0
4.321,351.1893653869629,350.0
4.323,348.7074565887451,350.0
4.325,348.7074565887451,350.0
4.327,351.1893653869629,350.0
4.329,351.1893653869629,350.0
4.332,349.94401931762695,350.0
4.334,349.3246364593506,350.0
4.336,351.1893653869629,350.0
4.338,351.1893653869629,350.0
4.34,350.5655765533447,350.0
4.342,349.94401931762695,350.0
4.344,350.5655765533447,350.0
4.347,351.1893653869629,350.0
4.349,353.07409286499023,350.0
4.351,350.5655765533447,350.0
4.353,351.1893653869629,350.0
4.355,348.09245109558105,350.0
4.357,352.4436092376709,350.0
4.359,351.1893653869629,350.0
4.361,349.94401931762695,350.0
4.364,348.09245109558105,350.0
4.366,351.1893653869629,350.0
4.368,351.81535720825195,350.0
4.37,350.5655765533447,350.0
4.372,350.5655765533447,350.0
4.374,348.7074565887451,350.0
4.376,353.07409286499023,350.0
4.379,350.5655765533447,350.0
4.381,352.4436092376709,350.0
4.383,349.3246364593506,350.0
4.385,353.07409286499023,350.0
4.387,351.81535720825195,350.0
4.389,352.4436092376709,350.0
4.391,352.4436092376709,350.0
4.394,353.07409286499023,350.0
4.396,351.1893653869629,350.0
4.398,350.5655765533447,350.0
4.4,352.4436092376709,350.0
4.402,352.4436092376709,350.0
4.404,352.4436092376709,350.0
4.406,351.1893653869629,350.0
4.408,352.4436092376709,350.0
4.411,353.07409286499023,350.0
4.413,351.81535720825195,350.0
4.415,351.81535720825195,350.0
4.417,352.4436092376709,350.0
4.419,348.7074565887451,350.0
4.421,353.07409286499023,350.0
4.423,351.81535720825195,350.0
