time,speed,ref
2.404,0.0,0.0
2.406,0.0,0.0
2.408,0.0,0.0
2.41,0.0,0.0
2.412,0.0,0.0
2.415,0.0,0.0
2.417,0.0,0.0
2.419,0.0,0.0
2.421,0.0,0.0
2.423,0.0,0.0
2.425,0.0,0.0
2.427,0.0,0.0
2.429,0.0,0.0
2.432,0.0,0.0
2.434,0.0,0.0
2.436,0.0,0.0
2.438,0.0,0.0
2.44,0.0,0.0
2.442,0.0,0.0
2.444,0.0,0.0
2.447,0.0,0.0
2.449,0.0,0.0
2.451,0.0,0.0
2.453,0.0,0.0
2.455,0.0,0.0
2.457,0.0,0.0
2.459,0.0,0.0
2.461,0.0,0.0
2.464,0.0,0.0
2.466,0.0,0.0
2.468,0.0,0.0
2.47,0.0,0.0
2.472,0.0,0.0
2.474,0.0,0.0
2.476,0.0,0.0
2.478,0.0,0.0
2.481,0.0,0.0
2.483,0.0,0.0
2.485,0.0,0.0
2.487,0.0,0.0
2.489,0.0,0.0
2.491,0.0,0.0
2.493,0.0,0.0
2.495,0.0,0.0
2.498,0.0,0.0
2.5,0.0,0.0
2.502,0.0,0.0
2.504,0.0,0.0
2.506,0.0,0.0
2.508,0.0,0.0
2.51,0.0,0.0
2.513,0.0,0.0
2.515,0.0,0.0
2.517,0.0,0.0
2.519,0.0,0.0
2.521,0.0,0.0
2.523,0.0,0.0
2.525,0.0,0.0
2.527,0.0,0.0
2.53,0.0,0.0
2.532,0.0,0.0
2.534,0.0,0.0
2.536,0.0,0.0
2.538,0.0,0.0
2.54,0.0,0.0
2.542,0.0,0.0
2.544,0.0,0.0
2.547,0.0,0.0
2.549,0.0,0.0
2.551,0.0,0.0
2.553,0.0,0.0
2.555,0.0,0.0
2.557,0.0,0.0
2.559,0.0,0.0
2.561,0.0,0.0
2.564,0.0,0.0
2.566,0.0,0.0
2.568,0.0,0.0
2.57,0.0,0.0
2.572,0.0,0.0
2.574,0.0,0.0
2.576,0.0,0.0
2.579,0.0,0.0
2.581,0.0,0.0
2.583,0.0,0.0
2.585,0.0,0.0
2.587,0.0,0.0
2.589,0.0,0.0
2.591,0.0,0.0
2.593,0.0,0.0
2.596,0.0,0.0
2.598,0.0,0.0
2.6,0.0,0.0
2.602,0.0,0.0
2.604,0.0,0.0
2.606,0.0,0.0
2.608,0.0,0.0
2.61,0.0,0.0
2.613,0.0,0.0
2.615,0.0,0.0
2.617,0.0,0.0
2.619,0.0,0.0
2.621,0.0,0.0
2.623,0.0,0.0
2.625,0.0,0.0
2.627,0.0,0.0
2.63,0.0,0.0
2.632,0.0,0.0
2.634,0.0,0.0
2.636,0.0,0.0
2.638,0.0,0.0
2.64,0.0,0.0
2.642,0.0,0.0
2.645,0.0,0.0
2.647,0.0,0.0
2.649,0.0,0.0
2.651,0.0,0.0
2.653,0.0,0.0
2.655,0.0,0.0
2.657,0.0,0.0
2.659,0.0,0.0
2.662,0.0,0.0
2.664,0.0,0.0
2.666,0.0,0.0
2.668,0.0,0.0
2.67,0.0,0.0
2.672,0.0,0.0
2.674,0.0,0.0
2.676,0.0,0.0
2.679,0.0,0.0
2.681,0.0,0.0
2.683,0.0,0.0
2.685,0.0,0.0
2.687,0.0,0.0
2.689,0.0,0.0
2.691,0.0,0.0
2.693,0.0,0.0
2.696,0.0,0.0
2.698,0.0,0.0
2.7,0.0,0.0
2.702,0.0,0.0
2.704,0.0,0.0
2.706,0.0,0.0
2.708,0.0,0.0
2.711,0.0,0.0
2.713,0.0,0.0
2.715,0.0,0.0
2.717,0.0,0.0
2.719,0.0,0.0
2.721,0.0,0.0
2.723,0.0,0.0
2.725,0.0,0.0
2.728,0.0,0.0
2.73,0.0,0.0
2.732,0.0,0.0
2.734,0.0,0.0
2.736,0.0,0.0
2.738,0.0,0.0
2.74,0.0,0.0
2.742,0.0,0.0
2.745,0.0,0.0
2.747,0.0,0.0
2.749,0.0,0.0
2.751,0.0,0.0
2.753,0.0,0.0
2.755,0.0,0.0
2.757,0.0,0.0
2.759,0.0,0.0
2.762,0.0,0.0
2.764,0.0,0.0
2.766,0.0,0.0
2.768,0.0,0.0
2.77,0.0,0.0
2.772,0.0,0.0
2.774,0.0,0.0
2.777,0.0,0.0
2.779,0.0,0.0
2.781,0.0,0.0
2.783,0.0,0.0
2.785,0.0,0.0
2.787,0.0,0.0
2.789,0.0,0.0
2.791,0.0,0.0
2.794,0.0,0.0
2.796,0.0,0.0
2.798,0.0,0.0
2.8,0.0,0.0
2.802,0.0,0.0
2.804,0.0,0.0
2.806,0.0,0.0
2.808,0.0,0.0
2.811,0.0,0.0
2.813,0.0,0.0
2.815,0.0,0.0
2.817,0.0,0.0
2.819,0.0,0.0
2.821,0.0,0.0
2.823,0.0,0.0
2.825,0.0,0.0
2.828,0.0,0.0
2.83,0.0,0.0
2.832,0.0,0.0
2.834,0.0,0.0
2.836,0.0,0.0
2.838,0.0,0.0
2.84,0.0,0.0
2.843,0.0,0.0
2.845,0.0,0.0
2.847,0.0,0.0
2.849,0.0,0.0
2.851,0.0,0.0
2.853,0.0,0.0
2.855,0.0,0.0
2.857,0.0,0.0
2.86,0.0,0.0
2.862,0.0,0.0
2.864,0.0,0.0
2.866,0.0,0.0
2.868,0.0,0.0
2.87,0.0,0.0
2.872,0.0,0.0
2.874,0.0,0.0
2.877,0.0,0.0
2.879,0.0,0.0
2.881,0.0,0.0
2.883,0.0,0.0
2.885,0.0,0.0
2.887,0.0,0.0
2.889,0.0,0.0
2.891,0.0,0.0
2.894,0.0,0.0
2.896,0.0,0.0
2.898,0.0,0.0
2.9,0.0,0.0
2.902,0.0,0.0
2.904,0.0,0.0
2.906,0.0,0.0
2.909,0.0,0.0
2.911,0.0,0.0
2.913,0.0,0.0
2.915,0.0,0.0
2.917,0.0,0.0
2.919,0.0,0.0
2.921,0.0,0.0
2.923,0.0,0.0
2.926,0.0,0.0
2.928,0.0,0.0
2.93,0.0,0.0
2.932,0.0,0.0
2.934,0.0,0.0
2.936,0.0,0.0
2.938,0.0,0.0
2.94,0.0,0.0
2.943,0.0,0.0
2.945,0.0,0.0
2.947,0.0,0.0
2.949,0.0,0.0
2.951,0.0,0.0
2.953,0.0,0.0
2.955,0.0,0.0
2.957,0.0,0.0
2.96,0.0,0.0
2.962,0.0,0.0
2.964,0.0,0.0
2.966,0.0,0.0
2.968,0.0,0.0
2.97,0.0,0.0
2.972,0.0,0.0
2.975,0.0,0.0
2.977,0.0,0.0
2.979,0.0,0.0
2.981,0.0,0.0
2.983,0.0,0.0
2.985,0.0,0.0
2.987,0.0,0.0
2.989,0.0,0.0
2.992,0.0,0.0
2.994,0.0,0.0
2.996,0.0,0.0
2.998,0.0,0.0
3.0,0.0,0.0
3.002,0.0,350.0
3.004,0.0,350.0
3.006,0.0,350.0
3.009,0.0,350.0
3.011,0.0,350.0
3.013,inf,350.0
3.015,0.0,350.0
3.017,0.0,350.0
3.019,128.24458122253418,350.0
3.021,128.24458122253418,350.0
3.023,160.20163536071777,350.0
3.026,204.9516248703003,350.0
3.028,224.5374584197998,350.0
3.03,243.6647129058838,350.0
3.032,253.36126327514648,350.0
3.034,280.7516670227051,350.0
3.036,288.12907218933105,350.0
3.038,304.5808982849121,350.0
3.041,326.7689037322998,350.0
3.043,336.23239517211914,350.0
3.045,347.4796199798584,350.0
3.047,354.34186935424805,350.0
3.049,367.53896713256836,350.0
3.051,376.65730476379395,350.0
3.053,390.05616188049316,350.0
3.056,396.32211685180664,350.0
3.058,411.1842155456543,350.0
3.06,409.4780445098877,350.0
3.062,419.0412425994873,350.0
3.064,421.7273998260498,350.0
3.066,434.7322082519531,350.0
3.068,433.77674102783203,350.0
3.07,439.5733165740967,350.0
3.073,454.7659492492676,350.0
3.075,451.6439723968506,350.0
3.077,456.87134742736816,350.0
3.079,462.2211170196533,350.0
3.081,463.30615997314453,350.0
3.083,468.80859375,350.0
3.085,468.80859375,350.0
3.087,476.735315322876,350.0
3.09,472.1732425689697,350.0
3.092,469.9248218536377,350.0
3.094,471.04634284973145,350.0
3.096,476.735315322876,350.0
3.098,468.80859375,350.0
3.1,476.735315322876,350.0
3.102,468.80859375,350.0
3.105,467.69768714904785,350.0
3.107,473.3055782318115,350.0
3.109,467.69768714904785,350.0
3.111,464.39629554748535,350.0
3.113,466.5920162200928,350.0
3.115,465.4915523529053,350.0
3.117,465.4915523529053,350.0
3.119,461.1411666870117,350.0
3.122,462.2211170196533,350.0
3.124,462.2211170196533,350.0
3.126,458.9963150024414,350.0
3.128,450.61283111572266,350.0
3.13,422.6304531097412,350.0
3.132,401.97235107421875,350.0
3.134,375.93984603881836,350.0
3.137,342.65350341796875,350.0
3.139,328.94737243652344,350.0
3.141,306.94933891296387,350.0
3.143,292.39766120910645,350.0
3.145,276.03976249694824,350.0
3.147,278.768949508667,350.0
3.149,275.6542110443115,350.0
3.152,276.4263725280762,350.0
3.154,276.4263725280762,350.0
3.156,276.4263725280762,350.0
3.158,283.16845893859863,350.0
3.16,279.95521545410156,350.0
3.162,284.3925476074219,350.0
3.164,283.16845893859863,350.0
3.166,284.8029041290283,350.0
3.169,293.26661109924316,350.0
3.171,290.6751537322998,350.0
3.173,298.59066009521484,350.0
3.175,298.59066009521484,350.0
3.177,300.8664894104004,350.0
3.179,305.05165100097656,350.0
3.181,309.354887008667,350.0
3.183,311.79845809936523,350.0
3.186,317.3125648498535,350.0
3.188,319.3663787841797,350.0
3.19,329.4965171813965,350.0
3.192,328.4000301361084,350.0
3.194,335.0907039642334,350.0
3.196,333.95670890808105,350.0
3.198,339.12099838256836,350.0
3.201,342.0596694946289,350.0
3.203,349.3246364593506,350.0
3.205,346.86893463134766,350.0
3.207,348.09245109558105,350.0
3.209,356.2607002258301,350.0
3.211,353.07409286499023,350.0
3.213,356.2607002258301,350.0
3.215,355.61877250671387,350.0
3.218,363.47774505615234,350.0
3.22,359.5053291320801,350.0
3.222,362.8096103668213,350.0
3.224,361.4806365966797,350.0
3.226,364.1483688354492,350.0
3.228,364.1483688354492,350.0
3.23,368.9129447937012,350.0
3.233,365.49708366394043,350.0
3.235,371.6919422149658,350.0
3.237,367.53896713256836,350.0
3.239,373.0971908569336,350.0
3.241,367.53896713256836,350.0
3.243,369.603796005249,350.0
3.245,368.9129447937012,350.0
3.248,370.9932804107666,350.0
3.25,369.603796005249,350.0
3.252,371.6919422149658,350.0
3.254,370.9932804107666,350.0
3.256,375.225133895874,350.0
3.258,368.2246685028076,350.0
3.26,372.3932361602783,350.0
3.262,372.3932361602783,350.0
3.265,373.0971908569336,350.0
3.267,370.9932804107666,350.0
3.269,373.0971908569336,350.0
3.271,371.6919422149658,350.0
3.273,376.65730476379395,350.0
3.275,370.9932804107666,350.0
3.277,373.0971908569336,350.0
3.279,373.0971908569336,350.0
3.282,375.93984603881836,350.0
3.284,370.2972221374512,350.0
3.286,372.3932361602783,350.0
3.288,370.9932804107666,350.0
3.29,375.225133895874,350.0
3.292,370.2972221374512,350.0
3.294,372.3932361602783,350.0
3.297,370.9932804107666,350.0
3.299,375.225133895874,350.0
3.301,369.603796005249,350.0
3.303,371.6919422149658,350.0
3.305,370.2972221374512,350.0
3.307,373.80383491516113,350.0
3.309,370.9932804107666,350.0
3.311,368.2246685028076,350.0
3.314,368.2246685028076,350.0
3.316,372.3932361602783,350.0
3.318,367.53896713256836,350.0
3.32,368.9129447937012,350.0
3.322,373.0971908569336,350.0
3.324,366.17517471313477,350.0
3.326,368.9129447937012,350.0
3.329,367.53896713256836,350.0
3.331,366.17517471313477,350.0
3.333,370.2972221374512,350.0
3.335,366.8558120727539,350.0
3.337,364.8214817047119,350.0
3.339,370.2972221374512,350.0
3.341,364.1483688354492,350.0
3.344,364.1483688354492,350.0
3.346,364.8214817047119,350.0
3.348,368.9129447937012,350.0
3.35,362.1438789367676,350.0
3.352,364.1483688354492,350.0
3.354,361.4806365966797,350.0
3.356,366.8558120727539,350.0
3.358,362.1438789367676,350.0
3.361,362.8096103668213,350.0
3.363,360.16136169433594,350.0
3.365,365.49708366394043,350.0
3.367,359.5053291320801,350.0
3.369,364.1483688354492,350.0
3.371,357.5514793395996,350.0
3.373,360.16136169433594,350.0
3.375,358.2003879547119,350.0
3.378,362.8096103668213,350.0
3.38,356.90491676330566,350.0
3.382,358.2003879547119,350.0
3.384,357.5514793395996,350.0
3.386,360.81976890563965,350.0
3.388,356.90491676330566,350.0
3.39,354.9791622161865,350.0
3.393,354.9791622161865,350.0
3.395,358.85167121887207,350.0
3.397,355.61877250671387,350.0
3.399,353.07409286499023,350.0
3.401,358.2003879547119,350.0
3.403,353.07409286499023,350.0
3.405,354.34186935424805,350.0
3.407,351.1893653869629,350.0
3.41,356.2607002258301,350.0
3.412,350.5655765533447,350.0
3.414,354.9791622161865,350.0
3.416,349.3246364593506,350.0
3.418,351.1893653869629,350.0
3.42,349.94401931762695,350.0
3.422,353.07409286499023,350.0
3.425,347.4796199798584,350.0
3.427,349.3246364593506,350.0
3.429,348.09245109558105,350.0
3.431,348.09245109558105,350.0
3.433,348.09245109558105,350.0
3.435,346.2603950500488,350.0
3.437,351.1893653869629,350.0
3.44,345.6539726257324,350.0
3.442,346.86893463134766,350.0
3.444,344.44750785827637,350.0
3.446,346.2603950500488,350.0
3.448,344.44750785827637,350.0
3.45,348.09245109558105,350.0
3.452,343.2494258880615,350.0
3.454,343.2494258880615,350.0
3.457,343.2494258880615,350.0
3.459,346.86893463134766,350.0
3.461,343.2494258880615,350.0
3.463,341.467866897583,350.0
3.465,345.6539726257324,350.0
3.467,341.467866897583,350.0
3.469,345.04969596862793,350.0
3.471,339.7046756744385,350.0
3.474,340.87809562683105,350.0
3.476,339.12099838256836,350.0
3.478,343.8474369049072,350.0
3.48,337.959623336792,350.0
3.482,338.5393238067627,350.0
3.484,343.2494258880615,350.0
3.486,337.959623336792,350.0
3.489,339.12099838256836,350.0
3.491,336.23239517211914,350.0
3.493,341.467866897583,350.0
3.495,337.959623336792,350.0
3.497,341.467866897583,350.0
3.499,336.23239517211914,350.0
3.501,335.6605911254883,350.0
3.503,340.29038429260254,350.0
3.506,340.87809562683105,350.0
3.508,336.80617332458496,350.0
3.51,334.5227336883545,350.0
3.512,339.12099838256836,350.0
3.514,336.23239517211914,350.0
3.516,339.12099838256836,350.0
3.518,334.5227336883545,350.0
3.521,335.0907039642334,350.0
3.523,334.5227336883545,350.0
3.525,338.5393238067627,350.0
3.527,335.6605911254883,350.0
3.529,333.3926010131836,350.0
3.531,337.959623336792,350.0
3.533,334.5227336883545,350.0
3.536,335.0907039642334,350.0
3.538,332.8303813934326,350.0
3.54,334.5227336883545,350.0
3.542,333.95670890808105,350.0
3.544,333.3926010131836,350.0
3.546,335.0907039642334,350.0
3.548,332.2700786590576,350.0
3.55,335.6605911254883,350.0
3.553,333.3926010131836,350.0
3.555,335.0907039642334,350.0
3.557,332.2700786590576,350.0
3.559,333.95670890808105,350.0
3.561,333.95670890808105,350.0
3.563,332.8303813934326,350.0
3.565,335.0907039642334,350.0
3.567,332.8303813934326,350.0
3.57,338.5393238067627,350.0
3.572,333.95670890808105,350.0
3.574,335.6605911254883,350.0
3.576,333.3926010131836,350.0
3.578,335.6605911254883,350.0
3.58,335.0907039642334,350.0
3.582,335.0907039642334,350.0
3.585,334.5227336883545,350.0
3.587,336.80617332458496,350.0
3.589,340.29038429260254,350.0
3.591,336.80617332458496,350.0
3.593,337.959623336792,350.0
3.595,335.6605911254883,350.0
3.597,337.959623336792,350.0
3.599,337.959623336792,350.0
3.602,342.65350341796875,350.0
3.604,337.38192558288574,350.0
3.606,339.7046756744385,350.0
3.608,343.2494258880615,350.0
3.61,338.5393238067627,350.0
3.612,341.467866897583,350.0
3.614,339.12099838256836,350.0
3.617,345.04969596862793,350.0
3.619,340.29038429260254,350.0
3.621,346.2603950500488,350.0
3.623,341.467866897583,350.0
3.625,343.2494258880615,350.0
3.627,342.65350341796875,350.0
3.629,342.0596694946289,350.0
3.632,342.65350341796875,350.0
3.634,345.04969596862793,350.0
3.636,349.3246364593506,350.0
3.638,343.2494258880615,350.0
3.64,346.2603950500488,350.0
3.642,345.6539726257324,350.0
3.644,347.4796199798584,350.0
3.646,346.86893463134766,350.0
3.649,348.7074565887451,350.0
3.651,346.86893463134766,350.0
3.653,349.3246364593506,350.0
3.655,348.7074565887451,350.0
3.657,353.70683670043945,350.0
3.659,349.94401931762695,350.0
3.661,348.7074565887451,350.0
3.663,354.9791622161865,350.0
3.666,349.94401931762695,350.0
3.668,352.4436092376709,350.0
3.67,351.1893653869629,350.0
3.672,356.2607002258301,350.0
3.674,353.07409286499023,350.0
3.676,356.2607002258301,350.0
3.678,351.81535720825195,350.0
3.681,357.5514793395996,350.0
3.683,353.07409286499023,350.0
3.685,358.2003879547119,350.0
3.687,353.07409286499023,350.0
3.689,356.2607002258301,350.0
3.691,354.9791622161865,350.0
3.693,354.34186935424805,350.0
3.695,356.2607002258301,350.0
3.698,356.2607002258301,350.0
3.7,355.61877250671387,350.0
3.702,354.9791622161865,350.0
3.704,357.5514793395996,350.0
3.706,354.9791622161865,350.0
3.708,360.81976890563965,350.0
3.71,356.2607002258301,350.0
3.713,358.2003879547119,350.0
3.715,356.2607002258301,350.0
3.717,361.4806365966797,350.0
3.719,355.61877250671387,350.0
3.721,362.1438789367676,350.0
3.723,356.90491676330566,350.0
3.725,358.2003879547119,350.0
3.728,356.2607002258301,350.0
3.73,357.5514793395996,350.0
3.732,356.2607002258301,350.0
3.734,360.16136169433594,350.0
3.736,357.5514793395996,350.0
3.738,360.81976890563965,350.0
3.74,358.85167121887207,350.0
3.743,358.85167121887207,350.0
3.745,358.2003879547119,350.0
3.747,361.4806365966797,350.0
3.749,355.61877250671387,350.0
3.751,356.90491676330566,350.0
3.753,361.4806365966797,350.0
3.755,356.90491676330566,350.0
3.758,356.90491676330566,350.0
3.76,356.90491676330566,350.0
3.762,362.1438789367676,350.0
3.764,356.90491676330566,350.0
3.766,358.85167121887207,350.0
3.768,356.90491676330566,350.0
3.77,358.2003879547119,350.0
3.772,356.90491676330566,350.0
3.775,358.2003879547119,350.0
3.777,356.2607002258301,350.0
3.779,358.2003879547119,350.0
3.781,356.90491676330566,350.0
3.783,360.81976890563965,350.0
3.785,356.2607002258301,350.0
3.787,358.2003879547119,350.0
3.789,361.4806365966797,350.0
3.792,359.5053291320801,350.0
3.794,355.61877250671387,350.0
3.796,357.5514793395996,350.0
3.798,360.81976890563965,350.0
3.8,355.61877250671387,350.0
3.802,356.90491676330566,350.0
3.804,354.9791622161865,350.0
3.807,360.16136169433594,350.0
3.809,354.9791622161865,350.0
3.811,356.2607002258301,350.0
3.813,354.34186935424805,350.0
3.815,360.16136169433594,350.0
3.817,354.9791622161865,350.0
3.819,358.2003879547119,350.0
3.821,353.70683670043945,350.0
3.824,358.85167121887207,350.0
3.826,353.07409286499023,350.0
3.828,357.5514793395996,350.0
3.83,352.4436092376709,350.0
3.832,354.34186935424805,350.0
3.834,357.5514793395996,350.0
3.836,352.4436092376709,350.0
3.839,351.81535720825195,350.0
3.841,353.70683670043945,350.0
3.843,357.5514793395996,350.0
3.845,351.81535720825195,350.0
3.847,353.70683670043945,350.0
3.849,351.1893653869629,350.0
3.851,356.90491676330566,350.0
3.854,349.3246364593506,350.0
3.856,352.4436092376709,350.0
3.858,349.3246364593506,350.0
3.86,351.81535720825195,350.0
3.862,351.1893653869629,350.0
3.864,355.61877250671387,350.0
3.866,349.3246364593506,350.0
3.868,349.3246364593506,350.0
3.871,349.3246364593506,350.0
3.873,353.70683670043945,350.0
3.875,348.09245109558105,350.0
3.877,348.7074565887451,350.0
3.879,353.70683670043945,350.0
3.881,348.7074565887451,350.0
3.883,349.94401931762695,350.0
3.885,346.2603950500488,350.0
3.888,353.07409286499023,350.0
3.89,347.4796199798584,350.0
3.892,351.81535720825195,350.0
3.894,347.4796199798584,350.0
3.896,348.7074565887451,350.0
3.898,347.4796199798584,350.0
3.9,346.86893463134766,350.0
3.903,346.2603950500488,350.0
3.905,347.4796199798584,350.0
3.907,346.86893463134766,350.0
3.909,347.4796199798584,350.0
3.911,348.09245109558105,350.0
3.913,346.2603950500488,350.0
3.915,351.1893653869629,350.0
3.917,346.86893463134766,350.0
3.92,347.4796199798584,350.0
3.922,345.6539726257324,350.0
3.924,347.4796199798584,350.0
3.926,345.6539726257324,350.0
3.928,349.94401931762695,350.0
3.93,344.44750785827637,350.0
3.932,345.04969596862793,350.0
3.935,345.04969596862793,350.0
3.937,349.3246364593506,350.0
3.939,348.09245109558105,350.0
3.941,343.8474369049072,350.0
3.943,349.94401931762695,350.0
3.945,343.2494258880615,350.0
3.947,348.7074565887451,350.0
3.95,343.8474369049072,350.0
3.952,349.3246364593506,350.0
3.954,345.04969596862793,350.0
3.956,348.7074565887451,350.0
3.958,343.8474369049072,350.0
3.96,345.6539726257324,350.0
3.962,348.7074565887451,350.0
3.964,344.44750785827637,350.0
3.967,343.2494258880615,350.0
3.969,343.8474369049072,350.0
3.971,348.09245109558105,350.0
3.973,343.8474369049072,350.0
3.975,349.3246364593506,350.0
3.977,343.2494258880615,350.0
3.979,346.2603950500488,350.0
3.981,343.8474369049072,350.0
3.984,348.09245109558105,350.0
3.986,342.65350341796875,350.0
3.988,345.04969596862793,350.0
3.99,348.7074565887451,350.0
3.992,343.2494258880615,350.0
3.994,345.04969596862793,350.0
3.996,342.65350341796875,350.0
3.999,348.09245109558105,350.0
4.001,343.2494258880615,350.0
4.003,345.04969596862793,350.0
4.005,343.2494258880615,350.0
4.007,345.04969596862793,350.0
4.009,344.44750785827637,350.0
4.011,348.7074565887451,350.0
4.013,345.6539726257324,350.0
4.016,345.04969596862793,350.0
4.018,344.44750785827637,350.0
4.02,343.2494258880615,350.0
4.022,345.6539726257324,350.0
4.024,343.8474369049072,350.0
4.026,345.04969596862793,350.0
4.028,344.44750785827637,350.0
4.031,345.6539726257324,350.0
4.033,343.8474369049072,350.0
4.035,345.6539726257324,350.0
4.037,344.44750785827637,350.0
4.039,349.3246364593506,350.0
4.041,346.2603950500488,350.0
4.043,344.44750785827637,350.0
4.046,345.04969596862793,350.0
4.048,349.3246364593506,350.0
4.05,346.86893463134766,350.0
4.052,345.04969596862793,350.0
4.054,350.5655765533447,350.0
4.056,346.2603950500488,350.0
4.058,349.94401931762695,350.0
4.06,345.04969596862793,350.0
4.063,351.1893653869629,350.0
4.065,346.86893463134766,350.0
4.067,349.94401931762695,350.0
4.069,345.6539726257324,350.0
4.071,345.6539726257324,350.0
4.073,351.1893653869629,350.0
4.075,346.2603950500488,350.0
4.077,348.09245109558105,350.0
4.08,346.2603950500488,350.0
4.082,351.81535720825195,350.0
4.084,346.86893463134766,350.0
4.086,349.3246364593506,350.0
4.088,346.86893463134766,350.0
4.09,348.7074565887451,350.0
4.092,348.09245109558105,350.0
4.095,351.81535720825195,350.0
4.097,346.86893463134766,350.0
4.099,349.94401931762695,350.0
4.101,348.7074565887451,350.0
4.103,348.7074565887451,350.0
4.105,349.94401931762695,350.0
4.107,346.2603950500488,350.0
4.109,353.70683670043945,350.0
4.112,348.7074565887451,350.0
4.114,349.3246364593506,350.0
4.116,348.09245109558105,350.0
4.118,353.70683670043945,350.0
4.12,348.09245109558105,350.0
4.122,354.9791622161865,350.0
4.124,348.7074565887451,350.0
4.127,351.1893653869629,350.0
4.129,349.94401931762695,350.0
4.131,354.34186935424805,350.0
4.133,348.7074565887451,350.0
4.135,348.7074565887451,350.0
4.137,354.34186935424805,350.0
4.139,349.3246364593506,350.0
4.142,349.94401931762695,350.0
4.144,349.94401931762695,350.0
4.146,355.61877250671387,350.0
4.148,349.94401931762695,350.0
4.15,351.81535720825195,350.0
4.152,349.94401931762695,350.0
4.154,352.4436092376709,350.0
4.156,351.1893653869629,350.0
4.159,352.4436092376709,350.0
4.161,349.94401931762695,350.0
4.163,352.4436092376709,350.0
4.165,351.1893653869629,350.0
4.167,354.9791622161865,350.0
4.169,353.07409286499023,350.0
4.171,351.1893653869629,350.0
4.173,356.2607002258301,350.0
4.176,355.61877250671387,350.0
4.178,351.81535720825195,350.0
4.18,349.94401931762695,350.0
4.182,355.61877250671387,350.0
4.184,350.5655765533447,350.0
4.186,356.2607002258301,350.0
4.188,350.5655765533447,350.0
4.191,355.61877250671387,350.0
4.193,351.1893653869629,350.0
4.195,356.2607002258301,350.0
4.197,350.5655765533447,350.0
4.199,353.70683670043945,350.0
4.201,352.4436092376709,350.0
4.203,351.1893653869629,350.0
4.205,353.07409286499023,350.0
4.208,353.07409286499023,350.0
4.21,351.81535720825195,350.0
4.212,351.1893653869629,350.0
4.214,353.70683670043945,350.0
4.216,351.1893653869629,350.0
4.218,356.2607002258301,350.0
4.22,353.07409286499023,350.0
4.223,353.07409286499023,350.0
4.225,350.5655765533447,350.0
4.227,356.2607002258301,350.0
4.229,351.81535720825195,350.0
4.231,355.61877250671387,350.0
4.233,351.1893653869629,350.0
4.235,353.07409286499023,350.0
4.238,351.81535720825195,350.0
4.24,355.61877250671387,350.0
4.242,349.94401931762695,350.0
4.244,353.07409286499023,350.0
4.246,356.2607002258301,350.0
4.248,351.1893653869629,350.0
4.25,352.4436092376709,350.0
4.252,350.5655765533447,350.0
4.255,356.2607002258301,350.0
4.257,350.5655765533447,350.0
4.259,352.4436092376709,350.0
4.261,350.5655765533447,350.0
4.263,352.4436092376709,350.0
4.265,351.81535720825195,350.0
4.267,354.9791622161865,350.0
4.269,349.3246364593506,350.0
4.272,352.4436092376709,350.0
4.274,351.1893653869629,350.0
4.276,354.34186935424805,350.0
4.278,353.70683670043945,350.0
4.28,349.94401931762695,350.0
4.282,355.61877250671387,350.0
4.284,350.5655765533447,350.0
4.287,351.81535720825195,350.0
4.289,349.94401931762695,350.0
4.291,355.61877250671387,350.0
4.293,349.94401931762695,350.0
4.295,353.07409286499023,350.0
4.297,348.7074565887451,350.0
4.299,351.1893653869629,350.0
4.301,350.5655765533447,350.0
4.304,354.34186935424805,350.0
4.306,349.3246364593506,350.0
4.308,351.1893653869629,350.0
4.31,349.94401931762695,350.0
4.312,349.3246364593506,350.0
4.314,351.1893653869629,350.0
4.316,349.3246364593506,350.0
4.319,354.34186935424805,350.0
4.321,348.7074565887451,350.0
4.323,351.1893653869629,350.0
4.325,348.7074565887451,350.0
4.327,353.70683670043945,350.0
4.329,349.3246364593506,350.0
4.331,353.70683670043945,350.0
4.334,348.09245109558105,350.0
4.336,350.5655765533447,350.0
4.338,348.7074565887451,350.0
4.34,353.70683670043945,350.0
4.342,347.4796199798584,350.0
4.344,348.09245109558105,350.0
4.346,353.07409286499023,350.0
4.348,348.09245109558105,350.0
4.351,346.86893463134766,350.0
4.353,348.09245109558105,350.0
4.355,353.07409286499023,350.0
4.357,348.09245109558105,350.0
4.359,349.3246364593506,350.0
4.361,347.4796199798584,350.0
4.363,349.3246364593506,350.0
4.365,348.09245109558105,350.0
4.368,351.81535720825195,350.0
4.37,346.2603950500488,350.0
4.372,348.7074565887451,350.0
4.374,348.09245109558105,350.0
4.376,346.86893463134766,350.0
4.378,348.7074565887451,350.0
4.38,346.86893463134766,350.0
4.383,351.81535720825195,350.0
4.385,346.2603950500488,350.0
4.387,348.7074565887451,350.0
4.389,346.86893463134766,350.0
4.391,347.4796199798584,350.0
4.393,346.86893463134766,350.0
4.395,351.1893653869629,350.0
4.397,345.6539726257324,350.0
4.4,348.09245109558105,350.0
4.402,346.86893463134766,350.0
4.404,349.3246364593506,350.0
4.406,347.4796199798584,350.0
4.408,345.6539726257324,350.0
4.41,351.81535720825195,350.0
4.412,346.2603950500488,350.0
4.415,347.4796199798584,350.0
4.417,346.2603950500488,350.0
4.419,351.1893653869629,350.0
4.421,346.86893463134766,350.0
4.423,349.94401931762695,350.0
