time,speed,ref
2.417,0.0,0.0
2.419,0.0,0.0
2.421,0.0,0.0
2.423,0.0,0.0
2.425,0.0,0.0
2.427,0.0,0.0
2.429,0.0,0.0
2.431,0.0,0.0
2.434,0.0,0.0
2.436,0.0,0.0
2.438,0.0,0.0
2.44,0.0,0.0
2.442,0.0,0.0
2.444,0.0,0.0
2.446,0.0,0.0
2.448,0.0,0.0
2.451,0.0,0.0
2.453,0.0,0.0
2.455,0.0,0.0
2.457,0.0,0.0
2.459,0.0,0.0
2.461,0.0,0.0
2.463,0.0,0.0
2.465,0.0,0.0
2.468,0.0,0.0
2.47,0.0,0.0
2.472,0.0,0.0
2.474,0.0,0.0
2.476,0.0,0.0
2.478,0.0,0.0
2.48,0.0,0.0
2.483,0.0,0.0
2.485,0.0,0.0
2.487,0.0,0.0
2.489,0.0,0.0
2.491,0.0,0.0
2.493,0.0,0.0
2.495,0.0,0.0
2.497,0.0,0.0
2.5,0.0,0.0
2.502,0.0,0.0
2.504,0.0,0.0
2.506,0.0,0.0
2.508,0.0,0.0
2.51,0.0,0.0
2.512,0.0,0.0
2.514,0.0,0.0
2.517,0.0,0.0
2.519,0.0,0.0
2.521,0.0,0.0
2.523,0.0,0.0
2.525,0.0,0.0
2.527,0.0,0.0
2.529,0.0,0.0
2.531,0.0,0.0
2.534,0.0,0.0
2.536,0.0,0.0
2.538,0.0,0.0
2.54,0.0,0.0
2.542,0.0,0.0
2.544,0.0,0.0
2.546,0.0,0.0
2.549,0.0,0.0
2.551,0.0,0.0
2.553,0.0,0.0
2.555,0.0,0.0
2.557,0.0,0.0
2.559,0.0,0.0
2.561,0.0,0.0
2.563,0.0,0.0
2.566,0.0,0.0
2.568,0.0,0.0
2.57,0.0,0.0
2.572,0.0,0.0
2.574,0.0,0.0
2.576,0.0,0.0
2.578,0.0,0.0
2.58,0.0,0.0
2.583,0.0,0.0
2.585,0.0,0.0
2.587,0.0,0.0
2.589,0.0,0.0
2.591,0.0,0.0
2.593,0.0,0.0
2.595,0.0,0.0
2.597,0.0,0.0
2.6,0.0,0.0
2.602,0.0,0.0
2.604,0.0,0.0
2.606,0.0,0.0
2.608,0.0,0.0
2.61,0.0,0.0
2.612,0.0,0.0
2.615,0.0,0.0
2.617,0.0,0.0
2.619,0.0,0.0
2.621,0.0,0.0
2.623,0.0,0.0
2.625,0.0,0.0
2.627,0.0,0.0
2.629,0.0,0.0
2.632,0.0,0.0
2.634,0.0,0.0
2.636,0.0,0.0
2.638,0.0,0.0
2.64,0.0,0.0
2.642,0.0,0.0
2.644,0.0,0.0
2.646,0.0,0.0
2.649,0.0,0.0
2.651,0.0,0.0
2.653,0.0,0.0
2.655,0.0,0.0
2.657,0.0,0.0
2.659,0.0,0.0
2.661,0.0,0.0
2.663,0.0,0.0
2.666,0.0,0.0
2.668,0.0,0.0
2.67,0.0,0.0
2.672,0.0,0.0
2.674,0.0,0.0
2.676,0.0,0.0
2.678,0.0,0.0
2.681,0.0,0.0
2.683,0.0,0.0
2.685,0.0,0.0
2.687,0.0,0.0
2.689,0.0,0.0
2.691,0.0,0.0
2.693,0.0,0.0
2.695,0.0,0.0
2.698,0.0,0.0
2.7,0.0,0.0
2.702,0.0,0.0
2.704,0.0,0.0
2.706,0.0,0.0
2.708,0.0,0.0
2.71,0.0,0.0
2.712,0.0,0.0
2.715,0.0,0.0
2.717,0.0,0.0
2.719,0.0,0.0
2.721,0.0,0.0
2.723,0.0,0.0
2.725,0.0,0.0
2.727,0.0,0.0
2.729,0.0,0.0
2.732,0.0,0.0
2.734,0.0,0.0
2.736,0.0,0.0
2.738,0.0,0.0
2.74,0.0,0.0
2.742,0.0,0.0
2.744,0.0,0.0
2.747,0.0,0.0
2.749,0.0,0.0
2.751,0.0,0.0
2.753,0.0,0.0
2.755,0.0,0.0
2.757,0.0,0.0
2.759,0.0,0.0
2.761,0.0,0.0
2.764,0.0,0.0
2.766,0.0,0.0
2.768,0.0,0.0
2.77,0.0,0.0
2.772,0.0,0.0
2.774,0.0,0.0
2.776,0.0,0.0
2.778,0.0,0.0
2.781,0.0,0.0
2.783,0.0,0.0
2.785,0.0,0.0
2.787,0.0,0.0
2.789,0.0,0.0
2.791,0.0,0.0
2.793,0.0,0.0
2.795,0.0,0.0
2.798,0.0,0.0
2.8,0.0,0.0
2.802,0.0,0.0
2.804,0.0,0.0
2.806,0.0,0.0
2.808,0.0,0.0
2.81,0.0,0.0
2.813,0.0,0.0
2.815,0.0,0.0
2.817,0.0,0.0
2.819,0.0,0.0
2.821,0.0,0.0
2.823,0.0,0.0
2.825,0.0,0.0
2.827,0.0,0.0
2.83,0.0,0.0
2.832,0.0,0.0
2.834,0.0,0.0
2.836,0.0,0.0
2.838,0.0,0.0
2.84,0.0,0.0
2.842,0.0,0.0
2.844,0.0,0.0
2.847,0.0,0.0
2.849,0.0,0.0
2.851,0.0,0.0
2.853,0.0,0.0
2.855,0.0,0.0
2.857,0.0,0.0
2.859,0.0,0.0
2.861,0.0,0.0
2.864,0.0,0.0
2.866,0.0,0.0
2.868,0.0,0.0
2.87,0.0,0.0
2.872,0.0,0.0
2.874,0.0,0.0
2.876,0.0,0.0
2.879,0.0,0.0
2.881,0.0,0.0
2.883,0.0,0.0
2.885,0.0,0.0
2.887,0.0,0.0
2.889,0.0,0.0
2.891,0.0,0.0
2.893,0.0,0.0
2.896,0.0,0.0
2.898,0.0,0.0
2.9,0.0,0.0
2.902,0.0,0.0
2.904,0.0,0.0
2.906,0.0,0.0
2.908,0.0,0.0
2.91,0.0,0.0
2.913,0.0,0.0
2.915,0.0,0.0
2.917,0.0,0.0
2.919,0.0,0.0
2.921,0.0,0.0
2.923,0.0,0.0
2.925,0.0,0.0
2.927,0.0,0.0
2.93,0.0,0.0
2.932,0.0,0.0
2.934,0.0,0.0
2.936,0.0,0.0
2.938,0.0,0.0
2.94,0.0,0.0
2.942,0.0,0.0
2.945,0.0,0.0
2.947,0.0,0.0
2.949,0.0,0.0
2.951,0.0,0.0
2.953,0.0,0.0
2.955,0.0,0.0
2.957,0.0,0.0
2.959,0.0,0.0
2.962,0.0,0.0
2.964,0.0,0.0
2.966,0.0,0.0
2.968,0.0,0.0
2.97,0.0,0.0
2.972,0.0,0.0
2.974,0.0,0.0
2.976,0.0,0.0
2.979,0.0,0.0
2.981,0.0,0.0
2.983,0.0,0.0
2.985,0.0,0.0
2.987,0.0,0.0
2.989,0.0,0.0
2.991,0.0,0.0
2.993,0.0,0.0
2.996,0.0,0.0
2.998,0.0,0.0
3.0,0.0,0.0
3.002,0.0,350.0
3.004,0.0,350.0
3.006,0.0,350.0
3.008,0.0,350.0
3.011,inf,350.0
3.013,0.0,350.0
3.015,53.55995178222656,350.0
3.017,0.0,350.0
3.019,0.0,350.0
3.021,0.0,350.0
3.023,0.0,350.0
3.025,0.0,350.0
3.028,84.81668472290039,350.0
3.03,84.81668472290039,350.0
3.032,123.7419605255127,350.0
3.034,0.0,350.0
3.036,153.83352756500244,350.0
3.038,172.8269863128662,350.0
3.04,181.57168865203857,350.0
3.043,192.36688613891602,350.0
3.045,197.56597995758057,350.0
3.047,197.368426322937,350.0
3.049,199.36204433441162,350.0
3.051,203.89300346374512,350.0
3.053,204.52686309814453,350.0
3.055,204.73902225494385,350.0
3.057,206.452317237854,350.0
3.06,209.52062129974365,350.0
3.062,212.91091918945312,350.0
3.064,211.5417194366455,350.0
3.066,212.4525547027588,350.0
3.068,216.65029048919678,350.0
3.07,216.17570400238037,350.0
3.072,217.36610412597656,350.0
3.075,219.5421838760376,350.0
3.077,222.26172924041748,350.0
3.079,220.03169059753418,350.0
3.081,225.04951000213623,350.0
3.083,223.7737226486206,350.0
3.085,223.5202932357788,350.0
3.087,224.28229808807373,350.0
3.089,226.0806655883789,350.0
3.092,227.64524459838867,350.0
3.094,227.64524459838867,350.0
3.096,231.65307998657227,350.0
3.098,230.30154705047607,350.0
3.1,229.4981575012207,350.0
3.102,231.92529201507568,350.0
3.104,235.24246215820312,350.0
3.107,233.02056312561035,350.0
3.109,236.08662128448486,350.0
3.111,235.52317142486572,350.0
3.113,234.404296875,350.0
3.115,235.52317142486572,350.0
3.117,236.93687438964844,350.0
3.119,237.50711917877197,350.0
3.122,237.22166061401367,350.0
3.124,239.81582164764404,350.0
3.126,239.23444747924805,350.0
3.128,239.23444747924805,350.0
3.13,240.6931972503662,350.0
3.132,243.96592140197754,350.0
3.134,241.28168106079102,350.0
3.137,244.57054138183594,350.0
3.139,241.87305450439453,350.0
3.141,243.06455612182617,350.0
3.143,244.2678451538086,350.0
3.145,247.01929092407227,350.0
3.147,243.96592140197754,350.0
3.149,247.95026779174805,350.0
3.152,245.17816543579102,350.0
3.154,245.48312187194824,350.0
3.156,247.32885360717773,350.0
3.158,249.8334503173828,350.0
3.16,247.32885360717773,350.0
3.162,250.46753883361816,350.0
3.164,248.8883113861084,350.0
3.166,247.63916015625,350.0
3.169,249.51759338378906,350.0
3.171,252.71244049072266,350.0
3.173,249.51759338378906,350.0
3.175,253.36126327514648,350.0
3.177,251.10486030578613,350.0
3.179,250.15007972717285,350.0
3.181,252.06693649291992,350.0
3.183,254.6689224243164,350.0
3.186,251.7454433441162,350.0
3.188,255.65857887268066,350.0
3.19,253.36126327514648,350.0
3.192,252.3892879486084,350.0
3.194,254.0134048461914,350.0
3.196,255.99017143249512,350.0
3.198,253.36126327514648,350.0
3.201,257.32518196105957,350.0
3.203,254.34073448181152,350.0
3.205,254.34073448181152,350.0
3.207,255.99017143249512,350.0
3.209,254.6689224243164,350.0
3.211,254.6689224243164,350.0
3.213,259.35404777526855,350.0
3.215,256.99012756347656,350.0
3.218,255.99017143249512,350.0
3.22,260.38049697875977,350.0
3.222,256.99012756347656,350.0
3.224,256.99012756347656,350.0
3.226,259.6952819824219,350.0
3.228,256.99012756347656,350.0
3.23,257.99792289733887,350.0
3.233,262.45800018310547,350.0
3.235,258.6742115020752,350.0
3.237,261.06934547424316,350.0
3.239,259.35404777526855,350.0
3.241,257.99792289733887,350.0
3.243,260.03743171691895,350.0
3.245,262.80747413635254,350.0
3.248,259.013671875,350.0
3.25,261.76182746887207,350.0
3.252,260.72447776794434,350.0
3.254,259.6952819824219,350.0
3.256,261.06934547424316,350.0
3.258,263.8615322113037,350.0
3.26,260.38049697875977,350.0
3.262,264.21475410461426,350.0
3.265,260.38049697875977,350.0
3.267,261.06934547424316,350.0
3.269,265.28014183044434,350.0
3.271,262.10947036743164,350.0
3.273,261.41512870788574,350.0
3.275,265.28014183044434,350.0
3.277,261.06934547424316,350.0
3.279,261.76182746887207,350.0
3.282,265.9951686859131,350.0
3.284,263.15789222717285,350.0
3.286,265.9951686859131,350.0
3.288,263.8615322113037,350.0
3.29,262.45800018310547,350.0
3.292,264.21475410461426,350.0
3.294,267.0750045776367,350.0
3.297,263.15789222717285,350.0
3.299,267.4368953704834,350.0
3.301,263.5092544555664,350.0
3.303,263.5092544555664,350.0
3.305,264.92405891418457,350.0
3.307,264.56892013549805,350.0
3.309,263.8615322113037,350.0
3.311,267.4368953704834,350.0
3.314,264.21475410461426,350.0
3.316,265.63716888427734,350.0
3.318,268.89430046081543,350.0
3.32,265.63716888427734,350.0
3.322,268.5284614562988,350.0
3.324,265.9951686859131,350.0
3.326,264.92405891418457,350.0
3.329,266.35414123535156,350.0
3.331,265.9951686859131,350.0
3.333,264.92405891418457,350.0
3.335,269.26114082336426,350.0
3.337,265.63716888427734,350.0
3.339,265.63716888427734,350.0
3.341,266.7140865325928,350.0
3.344,266.7140865325928,350.0
3.346,269.6289825439453,350.0
3.348,267.4368953704834,350.0
3.35,265.9951686859131,350.0
3.352,267.7997589111328,350.0
3.354,270.7385730743408,350.0
3.356,267.0750045776367,350.0
3.358,268.89430046081543,350.0
3.361,267.0750045776367,350.0
3.363,266.7140865325928,350.0
3.365,268.16362380981445,350.0
3.367,268.16362380981445,350.0
3.369,267.4368953704834,350.0
3.371,270.7385730743408,350.0
3.373,267.0750045776367,350.0
3.375,267.7997589111328,350.0
3.378,271.8573188781738,350.0
3.38,268.16362380981445,350.0
3.382,271.48338317871094,350.0
3.384,269.6289825439453,350.0
3.386,267.4368953704834,350.0
3.388,269.6289825439453,350.0
3.39,272.60830879211426,350.0
3.393,268.16362380981445,350.0
3.395,268.89430046081543,350.0
3.397,269.26114082336426,350.0
3.399,268.16362380981445,350.0
3.401,272.9853630065918,350.0
3.403,269.26114082336426,350.0
3.405,269.9978542327881,350.0
3.407,269.9978542327881,350.0
3.41,268.89430046081543,350.0
3.412,270.3676986694336,350.0
3.414,272.60830879211426,350.0
3.416,268.89430046081543,350.0
3.418,272.9853630065918,350.0
3.42,270.7385730743408,350.0
3.422,269.6289825439453,350.0
3.425,273.742618560791,350.0
3.427,270.3676986694336,350.0
3.429,273.36347579956055,350.0
3.431,271.11047744750977,350.0
3.433,269.26114082336426,350.0
3.435,270.3676986694336,350.0
3.437,273.742618560791,350.0
3.44,269.9978542327881,350.0
3.442,273.36347579956055,350.0
3.444,269.6289825439453,350.0
3.446,269.6289825439453,350.0
3.448,271.48338317871094,350.0
3.45,270.3676986694336,350.0
3.452,269.9978542327881,350.0
3.454,273.742618560791,350.0
3.457,269.9978542327881,350.0
3.459,271.8573188781738,350.0
3.461,274.1228199005127,350.0
3.463,270.3676986694336,350.0
3.465,274.1228199005127,350.0
3.467,271.8573188781738,350.0
3.469,270.3676986694336,350.0
3.471,271.48338317871094,350.0
3.474,271.8573188781738,350.0
3.476,270.7385730743408,350.0
3.478,273.36347579956055,350.0
3.48,270.3676986694336,350.0
3.482,272.60830879211426,350.0
3.484,275.6542110443115,350.0
3.486,271.8573188781738,350.0
3.489,274.5040512084961,350.0
3.491,271.11047744750977,350.0
3.493,271.8573188781738,350.0
3.495,272.60830879211426,350.0
3.497,271.8573188781738,350.0
3.499,271.48338317871094,350.0
3.501,275.6542110443115,350.0
3.503,271.11047744750977,350.0
3.506,272.9853630065918,350.0
3.508,275.6542110443115,350.0
3.51,271.48338317871094,350.0
3.512,274.5040512084961,350.0
3.514,272.9853630065918,350.0
3.516,271.48338317871094,350.0
3.518,272.9853630065918,350.0
3.521,272.60830879211426,350.0
3.523,275.6542110443115,350.0
3.525,273.36347579956055,350.0
3.527,271.8573188781738,350.0
3.529,273.36347579956055,350.0
3.531,276.4263725280762,350.0
3.533,273.36347579956055,350.0
3.535,275.6542110443115,350.0
3.538,272.23231315612793,350.0
3.54,272.60830879211426,350.0
3.542,276.8140411376953,350.0
3.544,272.9853630065918,350.0
3.546,272.23231315612793,350.0
3.548,274.1228199005127,350.0
3.55,271.48338317871094,350.0
3.553,273.742618560791,350.0
3.555,277.20282554626465,350.0
3.557,272.60830879211426,350.0
3.559,277.5927257537842,350.0
3.561,272.60830879211426,350.0
3.563,271.8573188781738,350.0
3.565,274.1228199005127,350.0
3.567,273.742618560791,350.0
3.57,277.9836845397949,350.0
3.572,274.5040512084961,350.0
3.574,272.60830879211426,350.0
3.576,274.5040512084961,350.0
3.578,277.20282554626465,350.0
3.58,273.742618560791,350.0
3.582,277.9836845397949,350.0
3.585,272.9853630065918,350.0
3.587,272.9853630065918,350.0
3.589,277.5927257537842,350.0
3.591,274.1228199005127,350.0
3.593,277.9836845397949,350.0
3.595,274.8863697052002,350.0
3.597,273.36347579956055,350.0
3.599,274.5040512084961,350.0
3.602,274.1228199005127,350.0
3.604,273.742618560791,350.0
3.606,277.5927257537842,350.0
3.608,272.9853630065918,350.0
3.61,274.1228199005127,350.0
3.612,277.9836845397949,350.0
3.614,274.1228199005127,350.0
3.617,277.20282554626465,350.0
3.619,274.8863697052002,350.0
3.621,273.742618560791,350.0
3.623,275.269775390625,350.0
3.625,274.1228199005127,350.0
3.627,274.5040512084961,350.0
3.629,277.20282554626465,350.0
3.632,273.36347579956055,350.0
3.634,275.269775390625,350.0
3.636,277.20282554626465,350.0
3.638,274.5040512084961,350.0
3.64,277.5927257537842,350.0
3.642,275.6542110443115,350.0
3.644,274.1228199005127,350.0
3.646,274.8863697052002,350.0
3.649,273.742618560791,350.0
3.651,273.36347579956055,350.0
3.653,275.269775390625,350.0
3.655,273.36347579956055,350.0
3.657,276.4263725280762,350.0
3.659,278.768949508667,350.0
3.661,274.5040512084961,350.0
3.663,278.37575912475586,350.0
3.666,274.8863697052002,350.0
3.668,273.742618560791,350.0
3.67,278.37575912475586,350.0
3.672,274.8863697052002,350.0
3.674,274.1228199005127,350.0
3.676,275.6542110443115,350.0
3.678,274.1228199005127,350.0
3.681,275.6542110443115,350.0
3.683,278.37575912475586,350.0
3.685,274.1228199005127,350.0
3.687,277.9836845397949,350.0
3.689,273.36347579956055,350.0
3.691,273.36347579956055,350.0
3.693,275.6542110443115,350.0
3.695,274.5040512084961,350.0
3.698,277.5927257537842,350.0
3.7,275.6542110443115,350.0
3.702,274.1228199005127,350.0
3.704,275.6542110443115,350.0
3.706,278.37575912475586,350.0
3.708,274.1228199005127,350.0
3.71,277.9836845397949,350.0
3.713,274.1228199005127,350.0
3.715,276.03976249694824,350.0
3.717,278.768949508667,350.0
3.719,274.8863697052002,350.0
3.721,278.37575912475586,350.0
3.723,276.03976249694824,350.0
3.725,275.269775390625,350.0
3.728,276.8140411376953,350.0
3.73,275.6542110443115,350.0
3.732,274.8863697052002,350.0
3.734,275.6542110443115,350.0
3.736,274.1228199005127,350.0
3.738,274.1228199005127,350.0
3.74,279.1632556915283,350.0
3.742,275.269775390625,350.0
3.745,278.768949508667,350.0
3.747,274.5040512084961,350.0
3.749,274.1228199005127,350.0
3.751,276.03976249694824,350.0
3.753,275.269775390625,350.0
3.755,274.5040512084961,350.0
3.757,276.03976249694824,350.0
3.759,274.5040512084961,350.0
3.762,276.4263725280762,350.0
3.764,279.1632556915283,350.0
3.766,275.6542110443115,350.0
3.768,278.37575912475586,350.0
3.77,276.03976249694824,350.0
3.772,274.8863697052002,350.0
3.774,276.4263725280762,350.0
3.777,275.6542110443115,350.0
3.779,278.37575912475586,350.0
3.781,276.4263725280762,350.0
3.783,274.5040512084961,350.0
3.785,276.4263725280762,350.0
3.787,279.1632556915283,350.0
3.789,274.8863697052002,350.0
3.791,278.768949508667,350.0
3.794,274.5040512084961,350.0
3.796,274.5040512084961,350.0
3.798,278.768949508667,350.0
3.8,275.269775390625,350.0
3.802,278.37575912475586,350.0
3.804,274.8863697052002,350.0
3.806,274.5040512084961,350.0
3.809,276.4263725280762,350.0
3.811,275.269775390625,350.0
3.813,274.8863697052002,350.0
3.815,275.6542110443115,350.0
3.817,273.742618560791,350.0
3.819,273.742618560791,350.0
3.821,279.55867767333984,350.0
3.824,274.8863697052002,350.0
3.826,278.37575912475586,350.0
3.828,274.1228199005127,350.0
3.83,274.5040512084961,350.0
3.832,276.4263725280762,350.0
3.834,275.269775390625,350.0
3.836,274.5040512084961,350.0
3.838,278.37575912475586,350.0
3.841,274.5040512084961,350.0
3.843,275.6542110443115,350.0
3.845,277.5927257537842,350.0
3.847,274.8863697052002,350.0
3.849,278.37575912475586,350.0
3.851,276.4263725280762,350.0
3.853,274.8863697052002,350.0
3.855,276.03976249694824,350.0
3.858,275.6542110443115,350.0
3.86,278.768949508667,350.0
3.862,276.03976249694824,350.0
3.864,274.5040512084961,350.0
3.866,276.4263725280762,350.0
3.868,279.1632556915283,350.0
3.87,274.8863697052002,350.0
3.873,277.20282554626465,350.0
3.875,274.5040512084961,350.0
3.877,275.269775390625,350.0
3.879,279.1632556915283,350.0
3.881,276.03976249694824,350.0
3.883,278.768949508667,350.0
3.885,276.4263725280762,350.0
3.887,274.8863697052002,350.0
3.89,276.8140411376953,350.0
3.892,275.269775390625,350.0
3.894,274.8863697052002,350.0
3.896,276.03976249694824,350.0
3.898,274.8863697052002,350.0
3.9,274.8863697052002,350.0
3.902,279.1632556915283,350.0
3.905,274.8863697052002,350.0
3.907,278.768949508667,350.0
3.909,274.8863697052002,350.0
3.911,274.8863697052002,350.0
3.913,276.8140411376953,350.0
3.915,276.03976249694824,350.0
3.917,275.269775390625,350.0
3.919,279.1632556915283,350.0
3.922,275.269775390625,350.0
3.924,275.6542110443115,350.0
3.926,279.55867767333984,350.0
3.928,275.269775390625,350.0
3.93,279.1632556915283,350.0
3.932,276.8140411376953,350.0
3.934,275.269775390625,350.0
3.936,276.03976249694824,350.0
3.939,276.03976249694824,350.0
3.941,279.1632556915283,350.0
3.943,276.8140411376953,350.0
3.945,275.6542110443115,350.0
3.947,276.8140411376953,350.0
3.949,279.55867767333984,350.0
3.951,275.269775390625,350.0
3.953,279.1632556915283,350.0
3.956,276.03976249694824,350.0
3.958,275.269775390625,350.0
3.96,279.1632556915283,350.0
3.962,276.03976249694824,350.0
3.964,279.1632556915283,350.0
3.966,277.20282554626465,350.0
3.968,274.8863697052002,350.0
3.971,276.4263725280762,350.0
3.973,275.6542110443115,350.0
3.975,274.8863697052002,350.0
3.977,276.8140411376953,350.0
3.979,274.8863697052002,350.0
3.981,275.269775390625,350.0
3.983,279.55867767333984,350.0
3.986,276.4263725280762,350.0
3.988,279.1632556915283,350.0
3.99,274.8863697052002,350.0
3.992,275.269775390625,350.0
3.994,276.8140411376953,350.0
3.996,275.6542110443115,350.0
3.998,276.8140411376953,350.0
4.0,276.4263725280762,350.0
4.003,274.8863697052002,350.0
4.005,276.4263725280762,350.0
4.007,279.1632556915283,350.0
4.009,273.742618560791,350.0
4.011,277.9836845397949,350.0
4.013,274.8863697052002,350.0
4.015,275.269775390625,350.0
4.017,276.8140411376953,350.0
4.02,275.6542110443115,350.0
4.022,278.768949508667,350.0
4.024,276.8140411376953,350.0
4.026,274.8863697052002,350.0
4.028,276.8140411376953,350.0
4.03,279.55867767333984,350.0
4.032,275.269775390625,350.0
4.035,276.8140411376953,350.0
4.037,274.1228199005127,350.0
4.039,274.5040512084961,350.0
4.041,279.55867767333984,350.0
4.043,275.6542110443115,350.0
4.045,279.1632556915283,350.0
4.047,276.8140411376953,350.0
4.049,274.5040512084961,350.0
4.052,277.9836845397949,350.0
4.054,275.6542110443115,350.0
4.056,275.269775390625,350.0
4.058,276.4263725280762,350.0
4.06,274.8863697052002,350.0
4.062,275.269775390625,350.0
4.064,279.55867767333984,350.0
4.067,275.269775390625,350.0
4.069,279.1632556915283,350.0
4.071,274.8863697052002,350.0
4.073,274.8863697052002,350.0
4.075,276.03976249694824,350.0
4.077,276.4263725280762,350.0
4.079,275.269775390625,350.0
4.082,276.8140411376953,350.0
4.084,275.6542110443115,350.0
4.086,276.8140411376953,350.0
4.088,279.55867767333984,350.0
4.09,276.4263725280762,350.0
4.092,279.55867767333984,350.0
4.094,273.742618560791,350.0
4.096,274.8863697052002,350.0
4.099,279.1632556915283,350.0
4.101,276.03976249694824,350.0
4.103,279.1632556915283,350.0
4.105,276.8140411376953,350.0
4.107,275.269775390625,350.0
4.109,276.4263725280762,350.0
4.111,279.1632556915283,350.0
4.113,275.269775390625,350.0
4.116,276.8140411376953,350.0
4.118,275.6542110443115,350.0
4.12,276.8140411376953,350.0
4.122,279.55867767333984,350.0
4.124,275.6542110443115,350.0
4.126,277.5927257537842,350.0
4.128,276.8140411376953,350.0
4.131,274.8863697052002,350.0
4.133,280.7516670227051,350.0
4.135,276.03976249694824,350.0
4.137,275.269775390625,350.0
4.139,276.8140411376953,350.0
4.141,274.8863697052002,350.0
4.143,274.8863697052002,350.0
4.145,279.55867767333984,350.0
4.148,275.269775390625,350.0
4.15,279.1632556915283,350.0
4.152,274.5040512084961,350.0
4.154,274.8863697052002,350.0
4.156,276.8140411376953,350.0
4.158,275.6542110443115,350.0
4.16,275.269775390625,350.0
4.163,276.4263725280762,350.0
4.165,274.8863697052002,350.0
4.167,276.03976249694824,350.0
4.169,277.9836845397949,350.0
4.171,275.269775390625,350.0
4.173,279.55867767333984,350.0
4.175,275.269775390625,350.0
4.178,276.4263725280762,350.0
4.18,279.1632556915283,350.0
4.182,275.6542110443115,350.0
4.184,278.768949508667,350.0
4.186,276.8140411376953,350.0
4.188,275.269775390625,350.0
4.19,276.4263725280762,350.0
4.192,279.55867767333984,350.0
4.195,274.8863697052002,350.0
4.197,276.4263725280762,350.0
4.199,274.5040512084961,350.0
4.201,276.8140411376953,350.0
4.203,279.55867767333984,350.0
4.205,276.03976249694824,350.0
4.207,278.768949508667,350.0
4.209,276.8140411376953,350.0
4.212,274.8863697052002,350.0
4.214,279.1632556915283,350.0
4.216,275.6542110443115,350.0
4.218,275.6542110443115,350.0
4.22,276.4263725280762,350.0
4.222,274.5040512084961,350.0
4.224,275.269775390625,350.0
4.227,275.6542110443115,350.0
4.229,275.269775390625,350.0
4.231,278.768949508667,350.0
4.233,275.269775390625,350.0
4.235,274.8863697052002,350.0
4.237,276.8140411376953,350.0
4.239,276.03976249694824,350.0
4.241,274.8863697052002,350.0
4.244,276.8140411376953,350.0
4.246,275.269775390625,350.0
4.248,276.4263725280762,350.0
4.25,279.1632556915283,350.0
4.252,274.8863697052002,350.0
4.254,278.768949508667,350.0
4.256,275.6542110443115,350.0
4.259,276.8140411376953,350.0
4.261,279.1632556915283,350.0
4.263,276.03976249694824,350.0
4.265,279.1632556915283,350.0
4.267,276.8140411376953,350.0
4.269,275.269775390625,350.0
4.271,276.8140411376953,350.0
4.274,276.03976249694824,350.0
4.276,275.269775390625,350.0
4.278,276.4263725280762,350.0
4.28,274.8863697052002,350.0
4.282,276.4263725280762,350.0
4.284,279.55867767333984,350.0
4.286,276.03976249694824,350.0
4.288,278.768949508667,350.0
4.291,274.8863697052002,350.0
4.293,274.8863697052002,350.0
4.295,277.9836845397949,350.0
4.297,274.8863697052002,350.0
4.299,275.269775390625,350.0
4.301,276.8140411376953,350.0
4.303,274.5040512084961,350.0
4.305,276.4263725280762,350.0
4.308,276.03976249694824,350.0
4.31,274.8863697052002,350.0
4.312,279.1632556915283,350.0
4.314,274.8863697052002,350.0
4.316,275.269775390625,350.0
4.318,276.8140411376953,350.0
4.32,276.03976249694824,350.0
4.323,279.1632556915283,350.0
4.325,276.8140411376953,350.0
4.327,274.5040512084961,350.0
4.329,276.4263725280762,350.0
4.331,279.55867767333984,350.0
4.333,275.269775390625,350.0
4.335,277.9836845397949,350.0
4.337,274.5040512084961,350.0
4.34,276.8140411376953,350.0
4.342,278.768949508667,350.0
4.344,275.6542110443115,350.0
4.346,278.768949508667,350.0
4.348,276.4263725280762,350.0
4.35,274.1228199005127,350.0
4.352,276.03976249694824,350.0
4.355,276.03976249694824,350.0
4.357,275.269775390625,350.0
4.359,276.8140411376953,350.0
4.361,274.5040512084961,350.0
4.363,276.4263725280762,350.0
4.365,279.1632556915283,350.0
4.367,276.8140411376953,350.0
4.37,278.768949508667,350.0
4.372,274.8863697052002,350.0
4.374,274.8863697052002,350.0
4.376,279.55867767333984,350.0
4.378,275.6542110443115,350.0
4.38,275.269775390625,350.0
4.382,276.8140411376953,350.0
4.385,274.8863697052002,350.0
4.387,276.4263725280762,350.0
4.389,275.6542110443115,350.0
4.391,274.8863697052002,350.0
4.393,279.1632556915283,350.0
4.395,274.8863697052002,350.0
4.397,274.8863697052002,350.0
4.399,279.55867767333984,350.0
4.402,274.5040512084961,350.0
4.404,279.1632556915283,350.0
4.406,276.8140411376953,350.0
4.408,274.5040512084961,350.0
4.41,277.20282554626465,350.0
4.412,275.6542110443115,350.0
4.414,275.6542110443115,350.0
4.417,276.4263725280762,350.0
4.419,274.8863697052002,350.0
4.421,276.03976249694824,350.0
4.423,279.55867767333984,350.0
4.425,276.03976249694824,350.0
4.427,279.55867767333984,350.0
4.429,276.4263725280762,350.0
4.431,275.6542110443115,350.0
4.434,279.1632556915283,350.0
4.436,275.6542110443115,350.0
4.438,274.1228199005127,350.0
4.44,276.03976249694824,350.0
4.442,274.5040512084961,350.0
