time,speed,ref
2.417,0.0,0.0
2.419,0.0,0.0
2.421,0.0,0.0
2.423,0.0,0.0
2.425,0.0,0.0
2.427,0.0,0.0
2.429,0.0,0.0
2.432,0.0,0.0
2.434,0.0,0.0
2.436,0.0,0.0
2.438,0.0,0.0
2.44,0.0,0.0
2.442,0.0,0.0
2.444,0.0,0.0
2.447,0.0,0.0
2.449,0.0,0.0
2.451,0.0,0.0
2.453,0.0,0.0
2.455,0.0,0.0
2.457,0.0,0.0
2.459,0.0,0.0
2.461,0.0,0.0
2.464,0.0,0.0
2.466,0.0,0.0
2.468,0.0,0.0
2.47,0.0,0.0
2.472,0.0,0.0
2.474,0.0,0.0
2.476,0.0,0.0
2.478,0.0,0.0
2.481,0.0,0.0
2.483,0.0,0.0
2.485,0.0,0.0
2.487,0.0,0.0
2.489,0.0,0.0
2.491,0.0,0.0
2.493,0.0,0.0
2.495,0.0,0.0
2.498,0.0,0.0
2.5,0.0,0.0
2.502,0.0,0.0
2.504,0.0,0.0
2.506,0.0,0.0
2.508,0.0,0.0
2.51,0.0,0.0
2.513,0.0,0.0
2.515,0.0,0.0
2.517,0.0,0.0
2.519,0.0,0.0
2.521,0.0,0.0
2.523,0.0,0.0
2.525,0.0,0.0
2.527,0.0,0.0
2.53,0.0,0.0
2.532,0.0,0.0
2.534,0.0,0.0
2.536,0.0,0.0
2.538,0.0,0.0
2.54,0.0,0.0
2.542,0.0,0.0
2.544,0.0,0.0
2.547,0.0,0.0
2.549,0.0,0.0
2.551,0.0,0.0
2.553,0.0,0.0
2.555,0.0,0.0
2.557,0.0,0.0
2.559,0.0,0.0
2.561,0.0,0.0
2.564,0.0,0.0
2.566,0.0,0.0
2.568,0.0,0.0
2.57,0.0,0.0
2.572,0.0,0.0
2.574,0.0,0.0
2.576,0.0,0.0
2.578,0.0,0.0
2.581,0.0,0.0
2.583,0.0,0.0
2.585,0.0,0.0
2.587,0.0,0.0
2.589,0.0,0.0
2.591,0.0,0.0
2.593,0.0,0.0
2.595,0.0,0.0
2.598,0.0,0.0
2.6,0.0,0.0
2.602,0.0,0.0
2.604,0.0,0.0
2.606,0.0,0.0
2.608,0.0,0.0
2.61,0.0,0.0
2.612,0.0,0.0
2.615,0.0,0.0
2.617,0.0,0.0
2.619,0.0,0.0
2.621,0.0,0.0
2.623,0.0,0.0
2.625,0.0,0.0
2.627,0.0,0.0
2.629,0.0,0.0
2.632,0.0,0.0
2.634,0.0,0.0
2.636,0.0,0.0
2.638,0.0,0.0
2.64,0.0,0.0
2.642,0.0,0.0
2.644,0.0,0.0
2.646,0.0,0.0
2.649,0.0,0.0
2.651,0.0,0.0
2.653,0.0,0.0
2.655,0.0,0.0
2.657,0.0,0.0
2.659,0.0,0.0
2.661,0.0,0.0
2.663,0.0,0.0
2.666,0.0,0.0
2.668,0.0,0.0
2.67,0.0,0.0
2.672,0.0,0.0
2.674,0.0,0.0
2.676,0.0,0.0
2.678,0.0,0.0
2.681,0.0,0.0
2.683,0.0,0.0
2.685,0.0,0.0
2.687,0.0,0.0
2.689,0.0,0.0
2.691,0.0,0.0
2.693,0.0,0.0
2.695,0.0,0.0
2.698,0.0,0.0
2.7,0.0,0.0
2.702,0.0,0.0
2.704,0.0,0.0
2.706,0.0,0.0
2.708,0.0,0.0
2.71,0.0,0.0
2.712,0.0,0.0
2.715,0.0,0.0
2.717,0.0,0.0
2.719,0.0,0.0
2.721,0.0,0.0
2.723,0.0,0.0
2.725,0.0,0.0
2.727,0.0,0.0
2.729,0.0,0.0
2.732,0.0,0.0
2.734,0.0,0.0
2.736,0.0,0.0
2.738,0.0,0.0
2.74,0.0,0.0
2.742,0.0,0.0
2.744,0.0,0.0
2.747,0.0,0.0
2.749,0.0,0.0
2.751,0.0,0.0
2.753,0.0,0.0
2.755,0.0,0.0
2.757,0.0,0.0
2.759,0.0,0.0
2.761,0.0,0.0
2.764,0.0,0.0
2.766,0.0,0.0
2.768,0.0,0.0
2.77,0.0,0.0
2.772,0.0,0.0
2.774,0.0,0.0
2.776,0.0,0.0
2.778,0.0,0.0
2.781,0.0,0.0
2.783,0.0,0.0
2.785,0.0,0.0
2.787,0.0,0.0
2.789,0.0,0.0
2.791,0.0,0.0
2.793,0.0,0.0
2.795,0.0,0.0
2.798,0.0,0.0
2.8,0.0,0.0
2.802,0.0,0.0
2.804,0.0,0.0
2.806,0.0,0.0
2.808,0.0,0.0
2.81,0.0,0.0
2.813,0.0,0.0
2.815,0.0,0.0
2.817,0.0,0.0
2.819,0.0,0.0
2.821,0.0,0.0
2.823,0.0,0.0
2.825,0.0,0.0
2.827,0.0,0.0
2.83,0.0,0.0
2.832,0.0,0.0
2.834,0.0,0.0
2.836,0.0,0.0
2.838,0.0,0.0
2.84,0.0,0.0
2.842,0.0,0.0
2.844,0.0,0.0
2.847,0.0,0.0
2.849,0.0,0.0
2.851,0.0,0.0
2.853,0.0,0.0
2.855,0.0,0.0
2.857,0.0,0.0
2.859,0.0,0.0
2.861,0.0,0.0
2.864,0.0,0.0
2.866,0.0,0.0
2.868,0.0,0.0
2.87,0.0,0.0
2.872,0.0,0.0
2.874,0.0,0.0
2.876,0.0,0.0
2.879,0.0,0.0
2.881,0.0,0.0
2.883,0.0,0.0
2.885,0.0,0.0
2.887,0.0,0.0
2.889,0.0,0.0
2.891,0.0,0.0
2.893,0.0,0.0
2.896,0.0,0.0
2.898,0.0,0.0
2.9,0.0,0.0
2.902,0.0,0.0
2.904,0.0,0.0
2.906,0.0,0.0
2.908,0.0,0.0
2.91,0.0,0.0
2.913,0.0,0.0
2.915,0.0,0.0
2.917,0.0,0.0
2.919,0.0,0.0
2.921,0.0,0.0
2.923,0.0,0.0
2.925,0.0,0.0
2.927,0.0,0.0
2.93,0.0,0.0
2.932,0.0,0.0
2.934,0.0,0.0
2.936,0.0,0.0
2.938,0.0,0.0
2.94,0.0,0.0
2.942,0.0,0.0
2.945,0.0,0.0
2.947,0.0,0.0
2.949,0.0,0.0
2.951,0.0,0.0
2.953,0.0,0.0
2.955,0.0,0.0
2.957,0.0,0.0
2.959,0.0,0.0
2.962,0.0,0.0
2.964,0.0,0.0
2.966,0.0,0.0
2.968,0.0,0.0
2.97,0.0,0.0
2.972,0.0,0.0
2.974,0.0,0.0
2.976,0.0,0.0
2.979,0.0,0.0
2.981,0.0,0.0
2.983,0.0,0.0
2.985,0.0,0.0
2.987,0.0,0.0
2.989,0.0,0.0
2.991,0.0,0.0
2.993,0.0,0.0
2.996,0.0,0.0
2.998,0.0,0.0
3.0,0.0,0.0
3.002,0.0,350.0
3.004,0.0,350.0
3.006,0.0,350.0
3.008,0.0,350.0
3.011,0.0,350.0
3.013,0.0,350.0
3.015,62.696449756622314,350.0
3.017,62.696449756622314,350.0
3.019,120.56715488433838,350.0
3.021,120.56715488433838,350.0
3.023,153.83352756500244,350.0
3.025,179.26287174224854,350.0
3.028,219.29823875427246,350.0
3.03,235.24246215820312,350.0
3.032,246.4025115966797,350.0
3.034,274.8863697052002,350.0
3.036,283.9833354949951,350.0
3.038,293.26661109924316,350.0
3.04,312.2918128967285,350.0
3.043,498.4050750732422,350.0
3.045,341.467866897583,350.0
3.047,353.07409286499023,350.0
3.049,358.85167121887207,350.0
3.051,371.6919422149658,350.0
3.053,379.5546627044678,350.0
3.055,393.9489555358887,350.0
3.057,395.5278968811035,350.0
3.06,412.0426368713379,350.0
3.062,413.77026557922363,350.0
3.064,421.7273998260498,350.0
3.066,424.44820404052734,350.0
3.068,437.623987197876,350.0
3.07,444.52345848083496,350.0
3.072,443.52453231811523,350.0
3.075,457.9313850402832,350.0
3.077,463.30615997314453,350.0
3.079,460.06625175476074,350.0
3.081,464.39629554748535,350.0
3.083,468.80859375,350.0
3.085,475.58655738830566,350.0
3.087,475.58655738830566,350.0
3.089,481.3863945007324,350.0
3.092,487.3294258117676,350.0
3.094,489.74796295166016,350.0
3.096,489.74796295166016,350.0
3.098,495.9005355834961,350.0
3.1,493.42105865478516,350.0
3.102,499.6669006347656,350.0
3.105,500.9350776672363,350.0
3.107,502.20972061157227,350.0
3.109,500.9350776672363,350.0
3.111,503.4908866882324,350.0
3.113,498.4050750732422,350.0
3.115,499.6669006347656,350.0
3.117,504.7785758972168,350.0
3.119,494.65770721435547,350.0
3.122,495.9005355834961,350.0
3.124,499.6669006347656,350.0
3.126,494.65770721435547,350.0
3.128,480.21514892578125,350.0
3.13,463.30615997314453,350.0
3.132,426.2816905975342,350.0
3.134,407.78600692749023,350.0
3.137,375.93984603881836,350.0
3.139,351.81535720825195,350.0
3.141,321.97131156921387,350.0
3.143,307.4274444580078,350.0
3.145,274.8863697052002,350.0
3.147,257.32518196105957,350.0
3.149,242.169828414917,350.0
3.152,205.59210777282715,350.0
3.154,189.2314624786377,350.0
3.156,173.1301975250244,350.0
3.158,0.0,350.0
3.16,174.04622554779053,350.0
3.162,172.8269863128662,350.0
3.164,174.04622554779053,350.0
3.166,0.0,350.0
3.169,184.4564723968506,350.0
3.171,190.32634735107422,350.0
3.173,200.57766437530518,350.0
3.175,224.79319095611572,350.0
3.177,234.96241092681885,350.0
3.179,244.57054138183594,350.0
3.181,260.03743171691895,350.0
3.183,278.768949508667,350.0
3.186,299.0430736541748,350.0
3.188,310.8164119720459,350.0
3.19,322.4974250793457,350.0
3.192,337.959623336792,350.0
3.194,341.467866897583,350.0
3.196,355.61877250671387,350.0
3.198,366.17517471313477,350.0
3.201,381.75710678100586,350.0
3.203,387.75721549987793,350.0
3.205,401.97235107421875,350.0
3.207,402.79269218444824,350.0
3.209,412.0426368713379,350.0
3.211,416.3890743255615,350.0
3.213,429.06177520751953,350.0
3.215,429.06177520751953,350.0
3.218,434.7322082519531,350.0
3.22,447.5474452972412,350.0
3.222,443.52453231811523,350.0
3.224,448.56459617614746,350.0
3.226,446.5349006652832,350.0
3.228,450.61283111572266,350.0
3.23,454.7659492492676,350.0
3.233,449.58638191223145,350.0
3.235,450.61283111572266,350.0
3.237,454.7659492492676,350.0
3.239,448.56459617614746,350.0
3.241,452.6798629760742,350.0
3.243,448.56459617614746,350.0
3.245,449.58638191223145,350.0
3.248,449.58638191223145,350.0
3.25,447.5474452972412,350.0
3.252,447.5474452972412,350.0
3.254,430.9354305267334,350.0
3.256,418.15343856811523,350.0
3.258,394.736852645874,350.0
3.26,375.225133895874,350.0
3.262,351.1893653869629,350.0
3.265,333.95670890808105,350.0
3.267,305.5238628387451,350.0
3.269,295.9046745300293,350.0
3.271,268.5284614562988,350.0
3.273,257.32518196105957,350.0
3.275,246.4025115966797,350.0
3.277,237.50711917877197,350.0
3.279,234.12623405456543,350.0
3.282,237.79327869415283,350.0
3.284,235.80456733703613,350.0
3.286,236.08662128448486,350.0
3.288,238.65589141845703,350.0
3.29,243.06455612182617,350.0
3.292,242.169828414917,350.0
3.294,244.57054138183594,350.0
3.297,253.36126327514648,350.0
3.299,261.41512870788574,350.0
3.301,266.7140865325928,350.0
3.303,277.20282554626465,350.0
3.305,283.57532501220703,350.0
3.307,293.7030029296875,350.0
3.309,303.6437129974365,350.0
3.311,309.8405456542969,350.0
3.314,331.1550807952881,350.0
3.316,335.0907039642334,350.0
3.318,348.7074565887451,350.0
3.32,356.2607002258301,350.0
3.322,371.6919422149658,350.0
3.324,375.225133895874,350.0
3.326,384.73377227783203,350.0
3.329,389.28683280944824,350.0
3.331,401.97235107421875,350.0
3.333,408.6302661895752,350.0
3.335,406.9452095031738,350.0
3.337,412.904634475708,350.0
3.339,415.5124568939209,350.0
3.341,420.82818031311035,350.0
3.343,418.15343856811523,350.0
3.346,426.2816905975342,350.0
3.348,420.82818031311035,350.0
3.35,423.53739738464355,350.0
3.352,420.82818031311035,350.0
3.354,422.6304531097412,350.0
3.356,428.1310558319092,350.0
3.358,421.7273998260498,350.0
3.361,428.1310558319092,350.0
3.363,421.7273998260498,350.0
3.365,424.44820404052734,350.0
3.367,420.82818031311035,350.0
3.369,427.2043704986572,350.0
3.371,425.36298751831055,350.0
3.373,419.0412425994873,350.0
3.376,425.36298751831055,350.0
3.378,418.15343856811523,350.0
3.38,419.0412425994873,350.0
3.382,416.3890743255615,350.0
3.384,421.7273998260498,350.0
3.386,402.79269218444824,350.0
3.388,383.2396602630615,350.0
3.39,358.85167121887207,350.0
3.393,340.87809562683105,350.0
3.395,310.32769203186035,350.0
3.397,300.8664894104004,350.0
3.399,273.36347579956055,350.0
3.401,260.38049697875977,350.0
3.403,247.63916015625,350.0
3.405,244.57054138183594,350.0
3.407,243.6647129058838,350.0
3.41,245.17816543579102,350.0
3.412,244.57054138183594,350.0
3.414,244.57054138183594,350.0
3.416,247.01929092407227,350.0
3.418,248.5748291015625,350.0
3.42,248.8883113861084,350.0
3.422,254.99796867370605,350.0
3.425,256.6559314727783,350.0
3.427,258.6742115020752,350.0
3.429,272.23231315612793,350.0
3.431,273.742618560791,350.0
3.433,284.3925476074219,350.0
3.435,289.39650535583496,350.0
3.437,293.7030029296875,350.0
3.44,316.2955570220947,350.0
3.442,317.3125648498535,350.0
3.444,331.7116355895996,350.0
3.446,337.959623336792,350.0
3.448,343.8474369049072,350.0
3.45,358.85167121887207,350.0
3.452,362.1438789367676,350.0
3.454,373.0971908569336,350.0
3.457,383.98524284362793,350.0
3.459,389.28683280944824,350.0
3.461,398.72408866882324,350.0
3.463,397.92019844055176,350.0
3.465,403.6164093017578,350.0
3.467,407.78600692749023,350.0
3.469,413.77026557922363,350.0
3.471,410.3293704986572,350.0
3.474,419.0412425994873,350.0
3.476,413.77026557922363,350.0
3.478,417.26938247680664,350.0
3.48,415.5124568939209,350.0
3.482,422.6304531097412,350.0
3.484,416.3890743255615,350.0
3.486,419.0412425994873,350.0
3.489,422.6304531097412,350.0
3.491,415.5124568939209,350.0
3.493,418.15343856811523,350.0
3.495,415.5124568939209,350.0
3.497,421.7273998260498,350.0
3.499,415.5124568939209,350.0
3.501,416.3890743255615,350.0
3.503,413.77026557922363,350.0
3.506,414.63953018188477,350.0
3.508,419.0412425994873,350.0
3.51,412.0426368713379,350.0
3.512,417.26938247680664,350.0
3.514,411.1842155456543,350.0
3.516,411.1842155456543,350.0
3.518,393.9489555358887,350.0
3.521,377.3774814605713,350.0
3.523,349.3246364593506,350.0
3.525,325.6904697418213,350.0
3.527,311.30664825439453,350.0
3.529,286.4563465118408,350.0
3.531,277.9836845397949,350.0
3.533,261.41512870788574,350.0
3.536,244.57054138183594,350.0
3.538,242.169828414917,350.0
3.54,240.6931972503662,350.0
3.542,242.46734619140625,350.0
3.544,245.17816543579102,350.0
3.546,242.7655792236328,350.0
3.548,247.01929092407227,350.0
3.55,246.4025115966797,350.0
3.553,247.95026779174805,350.0
3.555,252.06693649291992,350.0
3.557,258.6742115020752,350.0
3.559,261.76182746887207,350.0
3.561,269.6289825439453,350.0
3.563,272.60830879211426,350.0
3.565,280.3528690338135,350.0
3.567,287.70907402038574,350.0
3.57,299.4968318939209,350.0
3.572,314.28093910217285,350.0
3.574,317.823543548584,350.0
3.576,326.7689037322998,350.0
3.578,342.65350341796875,350.0
3.58,348.09245109558105,350.0
3.582,358.85167121887207,350.0
3.585,366.8558120727539,350.0
3.587,381.0201072692871,350.0
3.589,382.49693870544434,350.0
3.591,390.82855224609375,350.0
3.593,393.9489555358887,350.0
3.595,405.2739715576172,350.0
3.597,401.15532875061035,350.0
3.599,407.78600692749023,350.0
3.602,410.3293704986572,350.0
3.604,413.77026557922363,350.0
3.606,419.0412425994873,350.0
3.608,413.77026557922363,350.0
3.61,417.26938247680664,350.0
3.612,417.26938247680664,350.0
3.614,422.6304531097412,350.0
3.617,419.93282318115234,350.0
3.619,419.0412425994873,350.0
3.621,422.6304531097412,350.0
3.623,417.26938247680664,350.0
3.625,419.0412425994873,350.0
3.627,417.26938247680664,350.0
3.629,422.6304531097412,350.0
3.632,415.5124568939209,350.0
3.634,420.82818031311035,350.0
3.636,415.5124568939209,350.0
3.638,414.63953018188477,350.0
3.64,416.3890743255615,350.0
3.642,413.77026557922363,350.0
3.644,417.26938247680664,350.0
3.646,411.1842155456543,350.0
3.649,411.1842155456543,350.0
3.651,386.23955726623535,350.0
3.653,365.49708366394043,350.0
3.655,351.81535720825195,350.0
3.657,329.4965171813965,350.0
3.659,304.5808982849121,350.0
3.661,290.24768829345703,350.0
3.663,267.7997589111328,350.0
3.666,254.34073448181152,350.0
3.668,245.78882217407227,350.0
3.67,247.63916015625,350.0
3.672,245.48312187194824,350.0
3.674,245.17816543579102,350.0
3.676,246.4025115966797,350.0
3.678,244.87398147583008,350.0
3.681,249.51759338378906,350.0
3.683,253.36126327514648,350.0
3.685,251.42475128173828,350.0
3.687,253.68690490722656,350.0
3.689,261.41512870788574,350.0
3.691,263.15789222717285,350.0
3.693,267.0750045776367,350.0
3.695,281.9548988342285,350.0
3.698,286.4563465118408,350.0
3.7,296.34899139404297,350.0
3.702,303.6437129974365,350.0
3.704,315.7894706726074,350.0
3.706,325.1539134979248,350.0
3.708,331.1550807952881,350.0
3.71,343.8474369049072,350.0
3.713,350.5655765533447,350.0
3.715,364.8214817047119,350.0
3.717,367.53896713256836,350.0
3.719,377.3774814605713,350.0
3.721,381.0201072692871,350.0
3.723,393.16417694091797,350.0
3.725,393.16417694091797,350.0
3.728,399.53121185302734,350.0
3.73,404.44347381591797,350.0
3.732,407.78600692749023,350.0
3.734,412.0426368713379,350.0
3.736,408.6302661895752,350.0
3.738,412.904634475708,350.0
3.74,413.77026557922363,350.0
3.742,418.15343856811523,350.0
3.745,413.77026557922363,350.0
3.747,419.93282318115234,350.0
3.749,414.63953018188477,350.0
3.751,417.26938247680664,350.0
3.753,414.63953018188477,350.0
3.755,419.93282318115234,350.0
3.757,413.77026557922363,350.0
3.759,413.77026557922363,350.0
3.762,419.0412425994873,350.0
3.764,412.904634475708,350.0
3.766,414.63953018188477,350.0
3.768,410.3293704986572,350.0
3.77,417.26938247680664,350.0
3.772,411.1842155456543,350.0
3.774,412.0426368713379,350.0
3.777,412.0426368713379,350.0
3.779,410.3293704986572,350.0
3.781,410.3293704986572,350.0
3.783,386.99689865112305,350.0
3.785,367.53896713256836,350.0
3.787,344.44750785827637,350.0
3.789,332.2700786590576,350.0
3.791,309.8405456542969,350.0
3.794,283.9833354949951,350.0
3.796,272.60830879211426,350.0
3.798,248.5748291015625,350.0
3.8,245.78882217407227,350.0
3.802,249.8334503173828,350.0
3.804,247.63916015625,350.0
3.806,246.09529495239258,350.0
3.809,250.78579902648926,350.0
3.811,248.8883113861084,350.0
3.813,248.8883113861084,350.0
3.815,254.34073448181152,350.0
3.817,254.0134048461914,350.0
3.819,256.32262229919434,350.0
3.821,259.35404777526855,350.0
3.823,266.7140865325928,350.0
3.826,278.37575912475586,350.0
3.828,281.15160942077637,350.0
3.83,283.9833354949951,350.0
3.832,296.7946243286133,350.0
3.834,901.2256622314453,350.0
3.836,312.2918128967285,350.0
3.838,321.44694328308105,350.0
3.841,337.959623336792,350.0
3.843,339.7046756744385,350.0
3.845,353.70683670043945,350.0
3.847,359.5053291320801,350.0
3.849,368.9129447937012,350.0
3.851,373.0971908569336,350.0
3.853,379.5546627044678,350.0
3.855,384.73377227783203,350.0
3.858,393.9489555358887,350.0
3.86,394.736852645874,350.0
3.862,402.79269218444824,350.0
3.864,403.6164093017578,350.0
3.866,407.78600692749023,350.0
3.868,406.107873916626,350.0
3.87,412.904634475708,350.0
3.873,412.904634475708,350.0
3.875,409.4780445098877,350.0
3.877,415.5124568939209,350.0
3.879,413.77026557922363,350.0
3.881,415.5124568939209,350.0
3.883,411.1842155456543,350.0
3.885,416.3890743255615,350.0
3.887,414.63953018188477,350.0
3.89,415.5124568939209,350.0
3.892,415.5124568939209,350.0
3.894,414.63953018188477,350.0
3.896,412.0426368713379,350.0
3.898,414.63953018188477,350.0
3.9,414.63953018188477,350.0
3.902,412.0426368713379,350.0
3.905,412.904634475708,350.0
3.907,412.0426368713379,350.0
3.909,410.3293704986572,350.0
3.911,407.78600692749023,350.0
3.913,402.79269218444824,350.0
3.915,384.73377227783203,350.0
3.917,362.8096103668213,350.0
3.92,340.29038429260254,350.0
3.922,319.3663787841797,350.0
3.924,303.6437129974365,350.0
3.926,285.6272506713867,350.0
3.928,274.8863697052002,350.0
3.93,262.80747413635254,350.0
3.932,254.6689224243164,350.0
3.934,254.6689224243164,350.0
3.937,254.6689224243164,350.0
3.939,255.65857887268066,350.0
3.941,254.34073448181152,350.0
3.943,254.6689224243164,350.0
3.945,257.66112327575684,350.0
3.947,259.35404777526855,350.0
3.949,257.66112327575684,350.0
3.951,264.92405891418457,350.0
3.954,269.26114082336426,350.0
3.956,271.48338317871094,350.0
3.958,282.7627944946289,350.0
3.96,283.16845893859863,350.0
3.962,290.6751537322998,350.0
3.964,299.9520206451416,350.0
3.966,304.5808982849121,350.0
3.969,320.9242630004883,350.0
3.971,323.0252265930176,350.0
3.973,336.80617332458496,350.0
3.975,343.2494258880615,350.0
3.977,354.9791622161865,350.0
3.979,358.85167121887207,350.0
3.981,366.8558120727539,350.0
3.983,373.0971908569336,350.0
3.986,383.98524284362793,350.0
3.988,385.48519134521484,350.0
3.99,393.9489555358887,350.0
3.992,395.5278968811035,350.0
3.994,400.34162521362305,350.0
3.996,399.53121185302734,350.0
3.998,406.107873916626,350.0
4.001,406.107873916626,350.0
4.003,410.3293704986572,350.0
4.005,411.1842155456543,350.0
4.007,410.3293704986572,350.0
4.009,409.4780445098877,350.0
4.011,412.904634475708,350.0
4.013,412.904634475708,350.0
4.016,412.904634475708,350.0
4.018,412.0426368713379,350.0
4.02,408.6302661895752,350.0
4.022,412.904634475708,350.0
4.024,412.0426368713379,350.0
4.026,412.0426368713379,350.0
4.028,412.0426368713379,350.0
4.03,411.1842155456543,350.0
4.033,410.3293704986572,350.0
4.035,406.107873916626,350.0
4.037,410.3293704986572,350.0
4.039,407.78600692749023,350.0
4.041,408.6302661895752,350.0
4.043,404.44347381591797,350.0
4.045,401.97235107421875,350.0
4.047,382.49693870544434,350.0
4.05,354.34186935424805,350.0
4.052,339.7046756744385,350.0
4.054,322.4974250793457,350.0
4.056,310.32769203186035,350.0
4.058,299.9520206451416,350.0
4.06,300.8664894104004,350.0
4.062,297.2416019439697,350.0
4.065,300.8664894104004,350.0
4.067,299.9520206451416,350.0
4.069,299.9520206451416,350.0
4.071,299.9520206451416,350.0
4.073,295.9046745300293,350.0
4.075,300.40855407714844,350.0
4.077,299.0430736541748,350.0
4.079,298.59066009521484,350.0
4.082,299.9520206451416,350.0
4.084,297.2416019439697,350.0
4.086,301.32582664489746,350.0
4.088,300.8664894104004,350.0
4.09,300.8664894104004,350.0
4.092,302.24873542785645,350.0
4.094,301.78656578063965,350.0
4.097,305.99756240844727,350.0
4.099,306.94933891296387,350.0
4.101,307.90706634521484,350.0
4.103,311.30664825439453,350.0
4.105,309.8405456542969,350.0
4.107,316.8032455444336,350.0
4.109,318.3361530303955,350.0
4.112,324.0860652923584,350.0
4.114,325.1539134979248,350.0
4.116,331.1550807952881,350.0
4.118,333.95670890808105,350.0
4.12,335.6605911254883,350.0
4.122,341.467866897583,350.0
4.124,342.0596694946289,350.0
4.126,349.3246364593506,350.0
4.129,351.81535720825195,350.0
4.131,356.90491676330566,350.0
4.133,357.5514793395996,350.0
4.135,366.17517471313477,350.0
4.137,366.8558120727539,350.0
4.139,367.53896713256836,350.0
4.141,373.0971908569336,350.0
4.143,375.225133895874,350.0
4.146,376.65730476379395,350.0
4.148,379.5546627044678,350.0
4.15,377.3774814605713,350.0
4.152,383.2396602630615,350.0
4.154,383.2396602630615,350.0
4.156,382.49693870544434,350.0
4.158,386.99689865112305,350.0
4.161,387.75721549987793,350.0
4.163,387.75721549987793,350.0
4.165,386.99689865112305,350.0
4.167,383.98524284362793,350.0
4.169,388.5205078125,350.0
4.171,386.23955726623535,350.0
4.173,387.75721549987793,350.0
4.175,384.73377227783203,350.0
4.178,387.75721549987793,350.0
4.18,386.23955726623535,350.0
4.182,388.5205078125,350.0
4.184,383.98524284362793,350.0
4.186,388.5205078125,350.0
4.188,385.48519134521484,350.0
4.19,386.99689865112305,350.0
4.193,386.99689865112305,350.0
4.195,385.48519134521484,350.0
4.197,383.98524284362793,350.0
4.199,385.48519134521484,350.0
4.201,385.48519134521484,350.0
4.203,383.98524284362793,350.0
4.205,381.75710678100586,350.0
4.208,379.5546627044678,350.0
4.21,383.2396602630615,350.0
4.212,381.75710678100586,350.0
4.214,380.2859687805176,350.0
4.216,381.75710678100586,350.0
4.218,381.0201072692871,350.0
4.22,368.2246685028076,350.0
4.222,347.4796199798584,350.0
4.225,333.3926010131836,350.0
4.227,332.2700786590576,350.0
4.229,331.7116355895996,350.0
4.231,328.94737243652344,350.0
4.233,330.60035705566406,350.0
4.235,331.1550807952881,350.0
4.237,330.0475215911865,350.0
4.239,328.94737243652344,350.0
4.242,327.85451889038086,350.0
4.244,329.4965171813965,350.0
4.246,325.6904697418213,350.0
4.248,328.94737243652344,350.0
4.25,327.3108100891113,350.0
4.252,326.7689037322998,350.0
4.254,327.3108100891113,350.0
4.257,328.4000301361084,350.0
4.259,326.7689037322998,350.0
4.261,325.6904697418213,350.0
4.263,327.3108100891113,350.0
4.265,323.55480194091797,350.0
4.267,328.4000301361084,350.0
4.269,326.2287998199463,350.0
4.271,325.1539134979248,350.0
4.274,326.7689037322998,350.0
4.276,326.7689037322998,350.0
4.278,326.2287998199463,350.0
4.28,325.6904697418213,350.0
4.282,326.7689037322998,350.0
4.284,326.7689037322998,350.0
4.286,327.3108100891113,350.0
4.289,326.2287998199463,350.0
4.291,325.6904697418213,350.0
4.293,328.4000301361084,350.0
4.295,324.0860652923584,350.0
4.297,330.0475215911865,350.0
4.299,328.94737243652344,350.0
4.301,327.85451889038086,350.0
4.303,330.60035705566406,350.0
4.306,331.1550807952881,350.0
4.308,331.7116355895996,350.0
4.31,331.1550807952881,350.0
4.312,333.95670890808105,350.0
4.314,332.2700786590576,350.0
4.316,336.23239517211914,350.0
4.318,336.23239517211914,350.0
4.321,339.12099838256836,350.0
4.323,335.6605911254883,350.0
4.325,340.29038429260254,350.0
4.327,340.87809562683105,350.0
4.329,341.467866897583,350.0
4.331,343.8474369049072,350.0
4.333,342.0596694946289,350.0
4.335,347.4796199798584,350.0
4.338,346.86893463134766,350.0
4.34,349.94401931762695,350.0
4.342,347.4796199798584,350.0
4.344,353.07409286499023,350.0
4.346,354.34186935424805,350.0
4.348,352.4436092376709,350.0
4.35,356.90491676330566,350.0
4.353,358.2003879547119,350.0
4.355,356.2607002258301,350.0
4.357,357.5514793395996,350.0
4.359,360.16136169433594,350.0
4.361,361.4806365966797,350.0
4.363,361.4806365966797,350.0
4.365,360.81976890563965,350.0
4.367,363.47774505615234,350.0
4.37,364.8214817047119,350.0
4.372,364.8214817047119,350.0
4.374,364.1483688354492,350.0
4.376,366.17517471313477,350.0
4.378,362.8096103668213,350.0
4.38,368.2246685028076,350.0
4.382,366.8558120727539,350.0
4.385,367.53896713256836,350.0
4.387,368.2246685028076,350.0
4.389,371.6919422149658,350.0
4.391,367.53896713256836,350.0
4.393,368.9129447937012,350.0
4.395,365.49708366394043,350.0
4.397,369.603796005249,350.0
4.4,367.53896713256836,350.0
4.402,369.603796005249,350.0
4.404,366.17517471313477,350.0
4.406,369.603796005249,350.0
4.408,368.2246685028076,350.0
4.41,368.9129447937012,350.0
4.412,364.8214817047119,350.0
4.415,369.603796005249,350.0
4.417,366.17517471313477,350.0
4.419,368.2246685028076,350.0
4.421,364.8214817047119,350.0
4.423,368.2246685028076,350.0
4.425,367.53896713256836,350.0
4.427,365.49708366394043,350.0
4.429,366.8558120727539,350.0
4.432,367.53896713256836,350.0
4.434,365.49708366394043,350.0
4.436,366.17517471313477,350.0
